URL,home_team,away_team,season_year,season_round,home_team_goals,away_team_goals,home_team_possession,away_team_possession,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_target,away_team_shots_target,home_team_shots_woodwork,away_team_shots_woodwork,home_team_shots_blocked,away_team_shots_blocked,home_team_shots_off_target,away_team_shots_off_target,home_team_shots_wide,away_team_shots_wide,home_team_attacks,away_team_attacks,home_team_dangerous_attacks,away_team_dangerous_attacks,home_team_offsides,away_team_offsides,home_team_penalties,away_team_penalties,home_team_yellow_red_cards,away_team_yellow_red_cards,home_team_yellow_cards,away_team_yellow_cards,home_team_red_cards,away_team_red_cards,home_team_fouls,away_team_fouls,home_team_free_kicks,away_team_free_kicks,home_team_goal_kicks,away_team_goal_kicks,home_team_throw_ins,away_team_throw_ins,home_team_corners,away_team_corners
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/atletico-pr/2419239/live,Sao Paulo,Atletico Pr,2017,28, 2 , 1 , 57% , 43% , 8 , ,,,,, 3 , 3 , 13 , 3 ,,, 72 , 68 , 55 , 36 , , 1 ,,,,, 1 , 2 , , 1 , 6 , 12 , 13 , 6 , 6 , 12 , 22 , 20 , 6 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/avai/2419236/live,Fluminense,Avai,2017,28, 1 , , 53% , 47% , 4 , 2 ,,, 1 , , 2 , , 11 , 2 ,,, 78 , 53 , 47 , 29 , 1 , ,,,,, 2 , 2 ,,, 18 , 13 , 13 , 19 , 3 , 14 , 12 , 21 , 6 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/flamengo/2419245/live,Chapecoense,Flamengo,2017,28, , 1 , 43% , 57% , 4 , 4 ,,,,, , 1 , 9 , 7 ,,, 67 , 70 , 29 , 34 , 1 , 4 , , 1 ,,, 2 , 1 ,,, 21 , 17 , 21 , 22 , 7 , 11 , 21 , 12 , 7 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/atletico-mg/2419242/live,Sport,Atletico Mg,2017,28, 1 , 1 , 46% , 54% , 8 , 2 ,,,,, 2 , 2 , 9 , 7 ,,, 52 , 46 , 40 , 25 , , 2 ,,,,, 2 , 2 ,,, 16 , 13 , 16 , 18 , 11 , 10 , 20 , 22 , 6 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/cruzeiro/2419251/live,Coritiba,Cruzeiro,2017,29, 1 , , 43% , 57% , 3 , 1 ,,,,, 2 , 5 , 11 , 6 ,,, 57 , 58 , 37 , 35 , 2 , ,,,,, 1 , 1 ,,, 7 , 9 , 9 , 9 , 9 , 15 , 25 , 19 , 7 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/vitoria/2419238/live,Santos,Vitoria,2017,28, 2 , 2 , 51% , 49% , 5 , 4 ,,, , 1 , 2 , 5 , 7 , 11 ,,, 81 , 70 , 54 , 50 ,,,,,,, 2 , 4 ,,, 10 , 15 , 15 , 11 , 9 , 11 , 21 , 22 , 5 , 12 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/corinthians/2419243/live,Bahia,Corinthians,2017,28, 2 , , 49% , 51% , 2 , 3 ,,,,, 1 , 1 , 1 , 3 ,,, 60 , 51 , 36 , 27 , 2 , 2 ,,,,, , 2 ,,, 10 , 15 , 17 , 12 , 4 , 7 , 20 , 16 , 7 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/gremio/2419241/live,Coritiba,Gremio,2017,28, , 1 , 56% , 44% , 5 , ,,, 1 , , 2 , 2 , 4 , 4 ,,, 62 , 57 , 38 , 26 , 1 , 4 ,,,,, 3 , 4 ,,, 14 , 16 , 20 , 15 , 5 , 13 , 24 , 16 , 2 , 11 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/palmeiras/2419244/live,Atletico Go,Palmeiras,2017,28, 1 , 3 , 48% , 52% , 3 , 6 ,,,,, 1 , 1 , 6 , 3 ,,, 70 , 56 , 35 , 27 , 2 , 1 , 1 , , 1 , , 2 , 1 ,,, 17 , 13 , 14 , 19 , 7 , 10 , 20 , 11 , 2 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/sao-paulo/2419246/live,Fluminense,Sao Paulo,2017,29, 3 , 1 , 42% , 58% , 3 , 3 ,,,,, 1 , 1 , 6 , 4 ,,, 60 , 77 , 32 , 43 , 2 , 3 , 2 , ,,, 2 , ,,, 23 , 10 , 13 , 25 , 7 , 6 , 18 , 24 , 4 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/chapecoense/2419250/live,Atletico Mg,Chapecoense,2017,29, 2 , 3 , 52% , 48% , 1 , 3 ,,, , 1 , , 3 , 2 , 6 ,,, 48 , 55 , 28 , 34 , 4 , 2 ,,, 1 , , 2 , 3 ,,, 14 , 15 , 17 , 19 , 10 , 8 , 25 , 16 , 6 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/botafogo/2419255/live,Avai,Botafogo,2017,29, 1 , 1 , 47% , 53% , 7 , 1 ,,, , 1 , 2 , 1 , 9 , 4 ,,, 55 , 57 , 37 , 41 , , 1 , 1 , ,,, 2 , 4 ,,, 20 , 20 , 22 , 20 , 9 , 13 , 24 , 21 , 8 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/atletico-pr/2419253/live,Vitoria,Atletico Pr,2017,29, 2 , 3 , 58% , 42% , 5 , 5 ,,, 1 , , 1 , 1 , 9 , 1 ,,, 65 , 49 , 47 , 24 , 1 , 2 , 1 , ,,, , 3 ,,, 11 , 11 , 13 , 12 , 2 , 12 , 25 , 24 , 9 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/bahia/2419247/live,Flamengo,Bahia,2017,29, 4 , 1 , 57% , 43% , 6 , 3 ,,,,, 2 , 1 , 4 , 8 ,,, 63 , 55 , 37 , 27 , 2 , , 1 , 1 ,,, 5 , 4 ,,, 19 , 9 , 11 , 24 , 7 , 2 , 24 , 25 , 7 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/gremio/2419249/live,Corinthians,Gremio,2017,29,,, 49% , 51% , , 4 ,,, , 1 ,,, 5 , 4 ,,, 43 , 42 , 29 , 29 , 1 , 1 ,,,,, 1 , 1 ,,, 12 , 14 , 15 , 13 , 4 , 9 , 15 , 29 , 2 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/ponte-preta/2419248/live,Palmeiras,Ponte Preta,2017,29, 2 , , 60% , 40% , 4 , 1 ,,,,, 1 , 2 , 6 , 8 ,,, 68 , 59 , 39 , 42 , 1 , 6 ,,,,, , 4 ,,, 14 , 17 , 23 , 15 , 12 , 10 , 23 , 25 , 10 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/vasco/2419254/live,Atletico Go,Vasco,2017,29, , 1 , 48% , 52% , 4 , 5 ,,,,, 2 , 3 , 3 , 2 ,,, 64 , 70 , 36 , 35 , , 1 ,,,,, 2 , 2 , 1 , , 22 , 11 , 12 , 22 , 6 , 6 , 18 , 17 , 7 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/santos/2419252/live,Sport,Santos,2017,29, 1 , 1 , 63% , 37% , 8 , 2 ,,,,, 4 , , 10 , 6 ,,, 62 , 48 , 44 , 29 , 3 , 2 ,,,,, 1 , 5 ,,, 17 , 23 , 25 , 20 , 6 , 14 , 23 , 10 , 11 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/atletico-go/2419258/live,Santos,Atletico Go,2017,30,,, 50% , 50% ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/coritiba/2419257/live,Vasco,Coritiba,2017,30, 1 , 1 , 48% , 52% , 4 , 1 ,,,,, 1 , 1 , 5 , 4 ,,, 60 , 56 , 37 , 32 , 1 , ,,,,, 1 , 2 , 1 , , 10 , 14 , 14 , 11 , 12 , 8 , 21 , 30 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/atletico-mg/2419260/live,Cruzeiro,Atletico Mg,2017,30, 1 , 3 , 58% , 42% , 4 , 2 ,,, 2 , , 3 , 2 , 5 , 6 ,,, 51 , 41 , 40 , 25 , 2 , 1 ,,,,, 2 , 3 ,,, 23 , 12 , 15 , 25 , 6 , 11 , 17 , 16 , 6 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/sport/2419261/live,Atletico Pr,Sport,2017,30, 2 , 1 , 55% , 45% , 7 , ,,,,, 1 , , 8 , 8 ,,, 66 , 57 , 38 , 29 , 1 , 1 , 1 , 1 ,,, , 2 ,,, 14 , 12 , 13 , 15 , 11 , 11 , 25 , 25 , 5 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/palmeiras/2419262/live,Gremio,Palmeiras,2017,30, 1 , 3 , 51% , 49% , 1 , 4 ,,,,,,, 3 , 5 ,,, 65 , 57 , 36 , 38 , 4 , ,,,,, 2 , 1 ,,, 16 , 20 , 20 , 20 , 9 , 9 , 18 , 23 , 2 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/flamengo/2419259/live,Sao Paulo,Flamengo,2017,30, 2 , , 44% , 56% , 1 , 4 ,,,,, , 1 , 2 , 5 ,,, 46 , 51 , 23 , 42 , , 1 ,,,,, 1 , 1 ,,, 15 , 12 , 13 , 15 , 9 , 6 , 24 , 31 , 3 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/vitoria/2419263/live,Bahia,Vitoria,2017,30, 2 , 1 , 55% , 45% , 5 , 1 ,,, , 1 , 1 , 1 , 1 , 4 ,,, 61 , 62 , 27 , 33 ,,,,,,, 2 , 3 ,,, 13 , 17 , 17 , 13 , 9 , 4 , 21 , 27 , 5 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/chapecoense/2419271/live,Atletico Pr,Chapecoense,2017,31,,, 63% , 37% , 7 , 2 ,,,,, 3 , 3 , 6 , 2 ,,, 63 , 68 , 42 , 30 , 6 , 1 ,,,,, 1 , 4 ,,, 7 , 19 , 20 , 13 , 7 , 11 , 30 , 12 , 6 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/santos/2419269/live,Sao Paulo,Santos,2017,31, 2 , 1 , 49% , 51% , 3 , 1 ,,, 1 , , , 2 , 10 , 2 ,,, 47 , 50 , 29 , 36 , , 2 ,,,,, 1 , 6 ,,, 11 , 31 , 33 , 11 , 8 , 14 , 9 , 20 , 7 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/corinthians/2419256/live,Botafogo,Corinthians,2017,30, 2 , 1 , 47% , 53% , 6 , 3 ,,, , 1 , 1 , 1 , 9 , 2 ,,, 75 , 74 , 48 , 50 , 1 , ,,,,, 3 , 2 ,,, 20 , 14 , 14 , 21 , 11 , 8 , 17 , 16 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/fluminense/2419265/live,Chapecoense,Fluminense,2017,30, 2 , , 40% , 60% , 3 , 3 ,,,,, , 3 , 4 , 6 ,,, 52 , 85 , 20 , 31 , 1 , 1 ,,,,, 1 , 1 ,,, 22 , 12 , 13 , 23 , 9 , 8 , 17 , 29 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/vasco/2419267/live,Flamengo,Vasco,2017,31,,, 59% , 41% , 4 , ,,, , 1 , 1 , 4 , 9 , 3 ,,, 71 , 50 , 45 , 28 , 3 , 1 ,,,,, 1 , 1 ,,, 16 , 12 , 13 , 19 , 5 , 12 , 26 , 21 , 5 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/avai/2419264/live,Ponte Preta,Avai,2017,30, 1 , 2 , 60% , 40% , 2 , 1 ,,, 1 , , 5 , , 16 , 5 ,,, 71 , 55 , 48 , 22 , , 2 , 1 , 1 ,,, 5 , 2 ,,, 17 , 17 , 19 , 17 , 8 , 17 , 23 , 15 , 12 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/bahia/2419266/live,Fluminense,Bahia,2017,31, 1 , 1 , 61% , 39% , 5 , 1 ,,,,, 1 , , 4 , 5 ,,, 77 , 49 , 47 , 28 , 1 , ,,,,, 1 , 3 , , 1 , 19 , 17 , 17 , 20 , 6 , 8 , 31 , 18 , 2 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/atletico-mg/2419278/live,Santos,Atletico Mg,2017,32, 3 , 1 , 52% , 48% , 4 , 4 ,,, , 2 , 1 , 3 , 8 , 4 ,,, 44 , 50 , 29 , 34 , 3 , 4 ,,,,, 1 , 3 ,,, 12 , 19 , 23 , 15 , 5 , 12 , 16 , 20 , 10 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/corinthians/2419274/live,Ponte Preta,Corinthians,2017,31, 1 , , 36% , 64% , 2 , 8 ,,, , 1 , 1 , 2 , 5 , 3 ,,, 48 , 64 , 21 , 35 , 3 , 1 ,,,,, 4 , 1 ,,, 18 , 12 , 13 , 22 , 8 , 6 , 18 , 37 , 3 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/coritiba/2419272/live,Sport,Coritiba,2017,31, 3 , 4 , 62% , 38% , 7 , 5 ,,,,, 2 , , 5 , 6 ,,, 54 , 50 , 37 , 23 , 1 , 2 , 2 , ,,, 3 , 6 ,,, 21 , 19 , 22 , 22 , 5 , 11 , 23 , 11 , 11 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/gremio/2419275/live,Avai,Gremio,2017,31, 2 , 2 , 51% , 49% , 7 , 1 ,,, 2 , , 4 , , 4 , 3 ,,, 60 , 54 , 38 , 37 , , 1 ,,,,, 1 , 2 ,,, 13 , 18 , 20 , 13 , 4 , 10 , 25 , 21 , 10 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/botafogo/2419270/live,Atletico Mg,Botafogo,2017,31,,, 56% , 44% , 3 , 2 ,,, 1 , , 7 , 2 , 5 , 2 ,,, 58 , 54 , 37 , 31 , 2 , ,,,,, 1 , 2 ,,, 21 , 16 , 16 , 23 , 8 , 9 , 24 , 26 , 8 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/atletico-go/2419273/live,Vitoria,Atletico Go,2017,31, 1 , 1 , 59% , 41% , 6 , 1 ,,, , 1 , 1 , 2 , 6 , 1 ,,, 68 , 48 , 52 , 18 , , 1 , 1 , ,,, 1 , 3 ,,, 19 , 18 , 19 , 19 , 4 , 12 , 22 , 27 , 16 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/cruzeiro/2419268/live,Palmeiras,Cruzeiro,2017,31, 2 , 2 , 65% , 35% , 9 , 4 ,,,,, 4 , , 7 , ,,, 61 , 37 , 49 , 26 , , 4 ,,,,, , 2 ,,, 9 , 9 , 13 , 9 , 4 , 11 , 39 , 23 , 15 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/avai/2419281/live,Coritiba,Avai,2017,32, 4 , , 45% , 55% , 3 , 2 ,,,,, 4 , 2 , 4 , 2 ,,, 61 , 57 , 32 , 37 , 2 , 2 , 1 , ,,, 1 , 2 ,,, 15 , 5 , 7 , 17 , 8 , 6 , 19 , 33 , 3 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/vitoria/2419277/live,Vasco,Vitoria,2017,32, 1 , 1 , 41% , 59% , 2 , 6 ,,, 1 , , 1 , 2 , 1 , 7 ,,, 52 , 78 , 27 , 60 , 1 , 2 ,,,,, 3 , 4 ,,, 16 , 23 , 25 , 17 , 7 , 3 , 21 , 26 , 1 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/atletico-pr/2419280/live,Cruzeiro,Atletico Pr,2017,32, 1 , , 47% , 53% , 4 , 3 ,,, , 1 , 2 , 1 , 8 , 4 ,,, 44 , 47 , 30 , 28 , 3 , 1 ,,,,, 1 , 2 ,,, 6 , 12 , 14 , 10 , 8 , 12 , 21 , 22 , 4 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/sao-paulo/2419284/live,Atletico Go,Sao Paulo,2017,32, , 1 , 43% , 57% , 1 , 1 ,,,,, 2 , 2 , 3 , 7 ,,, 51 , 77 , 35 , 34 , 2 , ,,,,, 2 , ,,, 17 , 10 , 10 , 19 , 7 , 7 , 19 , 17 , 2 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/palmeiras/2419279/live,Corinthians,Palmeiras,2017,32, 3 , 2 , 41% , 59% , 6 , ,,,,, , 3 , 5 , 10 ,,, 42 , 59 , 29 , 32 , 2 , 1 , 1 , ,,, 6 , 5 , , 1 , 21 , 10 , 11 , 23 , 22 , 5 , 13 , 32 , 6 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/ponte-preta/2419283/live,Bahia,Ponte Preta,2017,32, 2 , , 52% , 48% , 5 , 1 ,,,,, 2 , , 7 , 7 ,,, 57 , 56 , 28 , 29 , 1 , 1 ,,,,, 1 , 2 ,,, 15 , 18 , 19 , 16 , 9 , 9 , 16 , 35 , 7 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/fluminense/2419276/live,Botafogo,Fluminense,2017,32, 1 , 2 , 37% , 63% , 2 , 4 ,,,,, , 3 , 5 , 10 ,,, 39 , 55 , 19 , 37 , , 1 ,,,,, 3 , 4 ,,, 16 , 16 , 17 , 16 , 12 , 7 , 11 , 17 , 1 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/flamengo/2419282/live,Gremio,Flamengo,2017,32, 3 , 1 , 57% , 43% , 4 , 2 ,,, , 1 , , 1 , 4 , 5 ,,, 78 , 50 , 54 , 33 ,,,,,,,,,,, 11 , 14 , 14 , 11 , 7 , 7 , 26 , 15 , 2 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/bahia/2419295/live,Avai,Bahia,2017,33, 1 , 2 , 46% , 54% , 7 , 3 ,,, , 1 , 4 , 2 , 6 , ,,, 57 , 52 , 30 , 29 , 4 , ,,,,, 2 , 2 ,,, 15 , 21 , 25 , 22 , 3 , 7 , 20 , 24 , 10 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/botafogo/2419292/live,Sport,Botafogo,2017,33, 1 , 2 , 68% , 32% , 4 , 1 ,,,,, 1 , , 9 , 2 ,,, 62 , 37 , 38 , 17 , , 1 ,,,,, 2 , 4 ,,, 13 , 19 , 20 , 13 , 2 , 12 , 45 , 20 , 9 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/sport/2419285/live,Chapecoense,Sport,2017,32, 1 , , 44% , 56% , 4 , 2 ,,,,, 1 , 1 , 2 , 3 ,,, 58 , 84 , 15 , 24 , 1 , 3 , 1 , 1 ,,, 3 , 3 , , 1 , 20 , 15 , 18 , 21 , 8 , 6 , 21 , 25 , , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/corinthians/2419291/live,Atletico Pr,Corinthians,2017,33, , 1 , 65% , 35% , 2 , 2 ,,, 1 , , 2 , 1 , 10 , 3 ,,, 62 , 58 , 42 , 32 ,,, 1 , ,,, 2 , 1 ,,, 11 , 10 , 10 , 11 , 6 , 11 , 30 , 16 , 9 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/gremio/2419294/live,Ponte Preta,Gremio,2017,33, , 1 , 46% , 54% , 10 , 1 ,,, 1 , , 2 , , 7 , 6 ,,, 51 , 62 , 29 , 30 ,,,,,,, 4 , 3 , 1 , , 18 , 14 , 14 , 18 , 12 , 8 , 19 , 10 , 9 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/cruzeiro/2419287/live,Flamengo,Cruzeiro,2017,33, 2 , , 56% , 44% , 3 , 3 ,,,,, 2 , 1 , 8 , 3 ,,, 77 , 54 , 48 , 35 , 2 , 1 ,,,,, 1 , 3 ,,, 17 , 10 , 11 , 19 , 8 , 12 , 25 , 24 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/vasco/2419288/live,Santos,Vasco,2017,33, 1 , 2 , 50% , 50% , 4 , 5 ,,, , 1 , , 2 , 4 , 12 ,,, 71 , 67 , 42 , 48 , 2 , 3 ,,,,, 1 , 4 ,,, 14 , 14 , 17 , 16 , 16 , 6 , 28 , 24 , 6 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/atletico-go/2419290/live,Atletico Mg,Atletico Go,2017,33, 3 , 2 , 56% , 44% , 2 , 1 ,,,,, 2 , , 5 , 4 ,,, 59 , 48 , 46 , 35 , , 3 , 1 , ,,, 6 , 5 ,,, 19 , 12 , 15 , 19 , 8 , 10 , 21 , 23 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/coritiba/2419286/live,Fluminense,Coritiba,2017,33, 2 , 2 , 55% , 45% , 2 , 6 ,,,,, 3 , 3 , 7 , 5 ,,, 54 , 45 , 34 , 30 , 2 , ,,,,, 2 , 3 ,,, 11 , 20 , 20 , 13 , 7 , 6 , 10 , 14 , 7 , 10 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/avai/2419299/live,Corinthians,Avai,2017,34, 1 , , 61% , 39% , 4 , 2 ,,,,, 5 , , 4 , 4 ,,, 51 , 41 , 37 , 26 , , 2 ,,,,, 3 , 3 ,,, 14 , 11 , 13 , 14 , 10 , 8 , 24 , 17 , 7 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/chapecoense/2419289/live,Sao Paulo,Chapecoense,2017,33, 2 , 2 , 63% , 37% , 3 , ,,,,, 2 , , 7 , 4 ,,, 60 , 38 , 38 , 26 , 1 , , , 1 ,,, 1 , 2 ,,, 7 , 14 , 14 , 8 , 7 , 7 , 34 , 23 , 13 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/atletico-pr/2419296/live,Botafogo,Atletico Pr,2017,34, , 1 , 57% , 43% , 6 , 3 ,,,,, 1 , , 9 , 3 ,,, 90 , 80 , 55 , 45 , 1 , 3 ,,,,, , 1 ,,, 12 , 15 , 18 , 13 , 4 , 11 , 29 , 15 , 5 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/sao-paulo/2419297/live,Vasco,Sao Paulo,2017,34, 1 , 1 , 56% , 44% , 5 , ,,,,, 4 , , 14 , 5 ,,, 61 , 35 , 36 , 20 , 2 , 2 ,,,,, 2 , 2 , , 1 , 14 , 15 , 17 , 16 , 5 , 18 , 21 , 18 , 5 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/palmeiras/2419293/live,Vitoria,Palmeiras,2017,33, 3 , 1 , 31% , 69% , 2 , 3 ,,,,, , 1 , 1 , 5 ,,, 37 , 54 , 26 , 43 , 1 , 3 ,,, 1 , , 3 , 1 ,,, 18 , 9 , 12 , 20 , 8 , 5 , 16 , 22 , 3 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/vitoria/2419302/live,Gremio,Vitoria,2017,34, 1 , 1 , 62% , 38% , 7 , 2 ,,,,, 1 , 1 , 8 , 4 ,,, 73 , 51 , 59 , 26 , 2 , 1 ,,, , 1 , , 2 ,,, 14 , 16 , 17 , 16 , 6 , 16 , 15 , 19 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/fluminense/2419300/live,Cruzeiro,Fluminense,2017,34, 3 , 1 , 56% , 44% , 6 , 4 ,,,,, 3 , 1 , 6 , 5 ,,, 53 , 42 , 40 , 28 , 1 , 1 ,,, , 1 , 3 , 3 ,,, 12 , 8 , 9 , 14 , 8 , 4 , 19 , 20 , 8 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/santos/2419305/live,Chapecoense,Santos,2017,34, 2 , , 45% , 55% , 3 , 3 ,,,,, 2 , 1 , 5 , 6 ,,, 57 , 86 , 24 , 40 , 1 , 3 , 1 , ,,, , 3 ,,, 10 , 15 , 18 , 11 , 10 , 8 , 24 , 34 , 4 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/atletico-mg/2419303/live,Bahia,Atletico Mg,2017,34, 2 , 2 , 62% , 38% , 5 , 3 ,,,,, 3 , 1 , 10 , 4 ,,, 66 , 39 , 44 , 26 , , 1 , 1 , ,,, 1 , 4 ,,, 12 , 12 , 13 , 12 , 5 , 15 , 21 , 20 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/flamengo/2419298/live,Palmeiras,Flamengo,2017,34, 2 , , 51% , 49% , 3 , ,,, 1 , , 1 , 3 , 2 , 5 ,,, 57 , 56 , 35 , 40 , , 5 ,,,,, , 1 ,,, 12 , 18 , 23 , 12 , 9 , 5 , 15 , 32 , 4 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/ponte-preta/2419301/live,Coritiba,Ponte Preta,2017,34, 1 , 1 , 50% , 50% , 2 , 5 ,,,,, 1 , , 5 , 8 ,,, 72 , 63 , 40 , 31 , 3 , 1 ,,,,, 2 , 1 ,,, 16 , 15 , 16 , 19 , 11 , 13 , 25 , 28 , 5 , 10 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/sport/2419304/live,Atletico Go,Sport,2017,34, 2 , , 38% , 62% , 1 , 2 ,,,,, 1 , 2 , 1 , 3 ,,, 53 , 78 , 30 , 47 , 1 , 1 ,,,,, , 3 ,,, 20 , 15 , 16 , 21 , 7 , 5 , 27 , 32 , 2 , 9 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/vitoria/2419315/live,Chapecoense,Vitoria,2017,35, 2 , 1 , 53% , 47% , 1 , 2 ,,, 1 , 1 , , 1 , 3 , 3 ,,, 73 , 68 , 26 , 29 , 2 , 2 ,,,,, 1 , 4 ,,, 18 , 17 , 19 , 20 , 5 , 6 , 31 , 30 , 4 , 1 
