URL,home_team,away_team,season_year,season_round,home_team_goals,away_team_goals,home_team_possession,away_team_possession,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_target,away_team_shots_target,home_team_shots_woodwork,away_team_shots_woodwork,home_team_shots_blocked,away_team_shots_blocked,home_team_shots_off_target,away_team_shots_off_target,home_team_shots_wide,away_team_shots_wide,home_team_attacks,away_team_attacks,home_team_dangerous_attacks,away_team_dangerous_attacks,home_team_offsides,away_team_offsides,home_team_penalties,away_team_penalties,home_team_yellow_red_cards,away_team_yellow_red_cards,home_team_yellow_cards,away_team_yellow_cards,home_team_red_cards,away_team_red_cards,home_team_fouls,away_team_fouls,home_team_free_kicks,away_team_free_kicks,home_team_goal_kicks,away_team_goal_kicks,home_team_throw_ins,away_team_throw_ins,home_team_corners,away_team_corners
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/gremio/2989265/live,Atletico Pr,Gremio,2019,35, 2 , , 54% , 46% , 5 , 3 ,,,,, 3 , , 8 , 2 ,,, 81 , 74 , 37 , 20 , , 3 , 1 , ,,, 3 , 4 , , 1 , 22 , 9 , 8 , 21 , 5 , 10 , 16 , 17 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/goias/2989256/live,Internacional,Goias,2019,35, 1 , 2 , 64% , 36% , 9 , 3 ,,, 1 , , 2 , 1 , 10 , 4 ,,, 87 , 80 , 48 , 34 , 3 , 2 ,,,,, 2 , 4 ,,, 22 , 24 , 21 , 21 , 6 , 16 , 24 , 20 , 11 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/flamengo/2989269/live,Palmeiras,Flamengo,2019,36, 1 , 3 , 47% , 53% , 5 , 5 ,,, 2 , , 2 , , 5 , 1 ,,, 70 , 87 , 32 , 32 , 4 , 1 ,,,,, 1 , 2 ,,, 18 , 21 , 21 , 18 , 3 , 6 , 22 , 17 , 3 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/vasco/2989260/live,Sao Paulo,Vasco,2019,35, 1 , , 55% , 45% , 6 , 4 ,,,,, 4 , 1 , 6 , 1 ,,, 79 , 65 , 43 , 25 , 2 , ,,,,, 4 , 2 ,,, 29 , 16 , 16 , 28 , 1 , 8 , 23 , 15 , 5 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/csa/2989257/live,Cruzeiro,Csa,2019,35, , 1 , 72% , 28% , 8 , 1 ,,, , 1 , 5 , , 5 , ,,, 82 , 55 , 50 , 16 , 1 , 2 , 1 , ,,, , 4 ,,, 9 , 16 , 16 , 8 , 3 , 14 , 41 , 12 , 9 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/atletico-pr/2989268/live,Ceara,Atletico Pr,2019,36, 1 , 1 , 51.2% , 48.8% ,,,,,,,,,,,,,,,,, 1 , 2 ,,, , 1 , 7 , 1 ,,, 17 , 16 , 15 , 16 , 6 , 11 , 27 , 21 , 6 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/santos/2989258/live,Fortaleza,Santos,2019,35, 2 , 1 , 37% , 63% , 2 , 2 ,,,,, 1 , 1 , 6 , 6 ,,, 49 , 72 , 18 , 39 , 1 , 3 , , 1 , , 2 , 2 , 6 ,,, 16 , 17 , 15 , 15 , 11 , 6 , 13 , 17 , 5 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/internacional/2989272/live,Botafogo,Internacional,2019,36, , 1 , 49% , 51% , , 7 ,,, 1 , , 2 , 1 , 5 , 8 ,,, 81 , 69 , 51 , 49 , 3 , 1 ,,,,, 2 , 3 ,,, 8 , 14 , 13 , 8 , 6 , 6 , 23 , 14 , 5 , 9 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/fortaleza/2989274/live,Goias,Fortaleza,2019,36, 1 , 2 , 59% , 41% , 3 , 4 ,,,,, 2 , , 11 , 5 ,,, 93 , 78 , 51 , 26 , 2 , 1 ,,,,, 1 , 4 ,,, 11 , 15 , 14 , 8 , 6 , 16 , 23 , 5 , 14 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/corinthians/2989267/live,Atletico Mg,Corinthians,2019,36, 2 , 1 , 47% , 53% , 7 , 3 ,,, 1 , , , 1 , 3 , 7 ,,, 58 , 59 , 31 , 35 , 2 , 3 , 1 , ,,, 3 , 1 ,,, 15 , 8 , 7 , 14 , 10 , 7 , 18 , 30 , 7 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/fluminense/2989273/live,Avai,Fluminense,2019,36, 1 , 1 , 46% , 54% , 1 , 1 ,,,,, 1 , , 2 , 3 ,,, 72 , 69 , 21 , 26 ,,, 1 , ,,, 4 , 5 ,,, 26 , 20 , 19 , 22 , 10 , 7 , 21 , 19 , 3 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/santos/2989285/live,Atletico Pr,Santos,2019,37, 1 , , 51% , 49% , 3 , 3 ,,,,, 3 , , 2 , 6 ,,, 83 , 75 , 41 , 29 , 3 , 5 ,,, , 1 , 2 , 3 ,,, 16 , 9 , 9 , 15 , 10 , 6 , 26 , 17 , 6 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/chapecoense/2989270/live,Santos,Chapecoense,2019,36, 2 , , 68% , 32% , 4 , 2 ,,,,,,, 4 , 2 ,,, 91 , 47 , 59 , 32 , 2 , ,,,,, 3 , 4 ,,, 18 , 19 , 18 , 15 , 3 , 13 , 21 , 12 , 3 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/bahia/2989275/live,Csa,Bahia,2019,36, 1 , 2 , 47% , 53% , 3 , 8 ,,, , 1 , 2 , 1 , 7 , 5 ,,, 81 , 79 , 34 , 34 , 4 , ,,, , 1 , 3 , 3 ,,, 9 , 12 , 11 , 9 , 6 , 10 , 25 , 17 , 6 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/sao-paulo/2989266/live,Gremio,Sao Paulo,2019,36, 3 , , 50% , 50% , 1 , 4 ,,,,, 2 , 1 , 6 , 5 ,,, 86 , 70 , 40 , 37 , , 1 , 1 , ,,,,,,, 15 , 16 , 15 , 15 , 7 , 10 , 19 , 17 , 1 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/cruzeiro/2989271/live,Vasco,Cruzeiro,2019,36, 1 , , 45% , 55% , , 2 ,,,,, , 2 , 2 , 5 ,,, 56 , 61 , 24 , 33 , 1 , , , ,,, 3 , 3 ,,, 16 , 19 , 19 , 15 , 10 , 5 , 19 , 21 , 2 , 17 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/goias/2989279/live,Palmeiras,Goias,2019,37, 5 , 1 , 42% , 58% , 2 , 3 ,,,,, 1 , , 3 , 7 ,,, 78 , 84 , 47 , 50 , 1 , 1 , , 1 ,,, 5 , 1 ,,, 21 , 13 , 13 , 20 , 10 , 6 , 16 , 19 , 1 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/csa/2989283/live,Chapecoense,Csa,2019,37, 3 , , 54% , 46% , 3 , 4 ,,,,, 2 , 2 , 10 , 5 ,,, 98 , 72 , 40 , 21 , 1 , 1 ,,, , 1 , 1 , 1 ,,, 21 , 13 , 13 , 21 , 5 , 14 , 19 , 24 , 2 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/internacional/2989280/live,Sao Paulo,Internacional,2019,37, 2 , 1 , 48% , 52% , 7 , 1 ,,, 1 , , 2 , 2 , 4 , 3 ,,, 84 , 104 , 41 , 38 , 3 , 1 ,,,,, 3 , 4 ,,, 20 , 19 , 18 , 19 , 6 , 5 , 20 , 22 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/botafogo/2989277/live,Atletico Mg,Botafogo,2019,37, 2 , , 46% , 54% , 9 , 6 ,,,,, 2 , 2 , 9 , 3 ,,, 69 , 68 , 43 , 35 , 2 , 1 ,,,,, 1 , 3 ,,, 11 , 10 , 8 , 9 , 6 , 13 , 13 , 16 , 11 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/corinthians/2989278/live,Ceara,Corinthians,2019,37, , 1 , 39% , 61% , 4 , 3 ,,, , 2 , 1 , 5 , 5 , 7 ,,, 52 , 64 , 27 , 30 , 2 , ,,, 1 , , 2 , 4 ,,, 15 , 14 , 14 , 13 , 10 , 9 , 10 , 14 , 9 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/cruzeiro/2989276/live,Gremio,Cruzeiro,2019,37, 2 , , 58% , 42% , 7 , 4 ,,,,, , 2 , 2 , 8 ,,, 78 , 66 , 33 , 32 , 1 , 1 , 1 , , , 1 , , 3 ,,, 11 , 21 , 20 , 10 , 9 , 5 , 21 , 9 , 5 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/fortaleza/2989282/live,Fluminense,Fortaleza,2019,37,,, 56% , 44% , 3 , 4 ,,, 1 , , 1 , , 5 , 10 ,,, 89 , 77 , 42 , 22 , , 1 ,,, 1 , 1 , 1 , 1 ,,, 16 , 9 , 9 , 16 , 9 , 11 , 19 , 6 , 6 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/atletico-mg/2989286/live,Internacional,Atletico Mg,2019,38, 2 , 1 , 64% , 36% , 8 , 3 ,,,,, 3 , 2 , 6 , 2 ,,, 69 , 67 , 39 , 21 , 2 , 1 ,,,,, 4 , 1 ,,, 11 , 16 , 16 , 10 , 4 , 12 , 25 , 20 , 18 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/chapecoense/2989291/live,Vasco,Chapecoense,2019,38, 1 , 1 , 51% , 49% , 6 , 1 ,,, , 1 , 2 , 2 , 7 , ,,, 56 , 44 , 37 , 22 , 1 , 1 , 1 , ,,, 2 , 3 ,,, 18 , 16 , 15 , 17 , 3 , 11 , 15 , 20 , 7 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/fluminense/2989289/live,Corinthians,Fluminense,2019,38, 1 , 2 , 58% , 42% , 3 , 1 ,,, 1 , , 6 , 2 , 5 , 5 ,,, 105 , 81 , 58 , 30 , , 2 ,,,,, 1 , 3 ,,, 21 , 14 , 13 , 20 , 5 , 15 , 26 , 19 , 3 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/avai/2989281/live,Flamengo,Avai,2019,37, 6 , 1 , 61% , 39% , 9 , 2 ,,, 1 , , , 3 , 5 , 2 ,,, 78 , 76 , 41 , 21 , 1 , 2 ,,,,, , 1 ,,, 18 , 13 , 13 , 17 , 2 , 10 , 21 , 13 , 8 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/flamengo/2989290/live,Santos,Flamengo,2019,38, 4 , , 53% , 47% , 4 , 2 ,,, 2 , , 4 , 1 , 7 , 4 ,,, 65 , 70 , 45 , 40 , 4 , ,,,,, 2 , 3 ,,, 12 , 15 , 13 , 12 , 2 , 8 , 25 , 22 , 3 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/palmeiras/2989287/live,Cruzeiro,Palmeiras,2019,38, , 2 , 60% , 40% , 3 , 3 ,,,,, 2 , 1 , 3 , 2 ,,, 77 , 73 , 27 , 36 , 1 , 2 ,,,,, , 1 ,,, 11 , 11 , 10 , 11 , 7 , 9 , 16 , 16 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/bahia/2989288/live,Fortaleza,Bahia,2019,38, 2 , 1 , 58% , 42% , 2 , 4 ,,,,, , 1 , 3 , 3 ,,, 69 , 61 , 23 , 33 , 4 , 3 ,,,,, 2 , 1 ,,, 9 , 15 , 13 , 6 , 8 , 5 , 30 , 23 , 2 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/vasco/2989284/live,Bahia,Vasco,2019,37, 1 , 1 , 51% , 49% , 3 , 3 ,,, 1 , , 1 , 2 , 5 , 3 ,,, 73 , 61 , 43 , 32 , 1 , 2 , 1 , , 1 , , 2 , 2 , , 1 , 21 , 11 , 10 , 19 , 4 , 12 , 8 , 14 , 2 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/sao-paulo/2989295/live,Csa,Sao Paulo,2019,38, 1 , 2 , 50% , 50% , 7 , 3 ,,, 1 , 1 , 2 , , 13 , 8 ,,, 78 , 78 , 37 , 27 , 1 , 1 ,,, , 1 , 1 , 2 ,,, 17 , 24 , 23 , 17 , 7 , 12 , 14 , 15 , 6 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/gremio/2989294/live,Goias,Gremio,2019,38, 3 , 2 , 48% , 52% , 3 , 3 ,,, , 1 , 2 , 2 , 8 , 3 ,,, 77 , 77 , 40 , 28 , 1 , 2 ,,,,, 1 , 1 ,,, 21 , 8 , 7 , 20 , 3 , 11 , 25 , 18 , 7 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/atletico-pr/2989293/live,Avai,Atletico Pr,2019,38,,, 44% , 56% , 3 , 7 ,,,,,,, 5 , 7 ,,, 82 , 70 , 35 , 38 , 2 , 5 ,,,,, 2 , 1 ,,, 12 , 15 , 13 , 11 , 11 , 10 , 31 , 21 , 2 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/ceara/2989292/live,Botafogo,Ceara,2019,38, 1 , 1 , 49% , 51% , 3 , 1 ,,,,, 2 , 3 , 9 , 8 ,,, 73 , 68 , 41 , 47 , , 2 , , 1 ,,, , 2 ,,, 12 , 19 , 16 , 11 , 7 , 14 , 11 , 22 , 3 , 6 
