URL,home_team,away_team,season_year,season_round,home_team_goals,away_team_goals,home_team_possession,away_team_possession,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_target,away_team_shots_target,home_team_shots_woodwork,away_team_shots_woodwork,home_team_shots_blocked,away_team_shots_blocked,home_team_shots_off_target,away_team_shots_off_target,home_team_shots_wide,away_team_shots_wide,home_team_attacks,away_team_attacks,home_team_dangerous_attacks,away_team_dangerous_attacks,home_team_offsides,away_team_offsides,home_team_penalties,away_team_penalties,home_team_yellow_red_cards,away_team_yellow_red_cards,home_team_yellow_cards,away_team_yellow_cards,home_team_red_cards,away_team_red_cards,home_team_fouls,away_team_fouls,home_team_free_kicks,away_team_free_kicks,home_team_goal_kicks,away_team_goal_kicks,home_team_throw_ins,away_team_throw_ins,home_team_corners,away_team_corners
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/gremio/1645463/live,Corinthians,Gremio,2014,36, 1 , , 51% , 49% , 4 , 2 ,,, 2 , , 2 , 1 , 9 , 6 ,,, 66 , 60 , 40 , 36 , , 5 ,,,,, 1 , 2 ,,, 15 , 16 , 21 , 15 , 8 , 14 , 24 , 18 , 10 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/criciuma/sport/1645478/live,Criciuma,Sport,2014,37, 2 , 2 , 48% , 52% , , 2 ,,, , 1 ,,, 5 , 3 ,,, 58 , 58 , 35 , 36 , 2 , 2 ,,,,, 4 , ,,, 20 , 19 , 21 , 22 , 7 , 7 , 18 , 23 , 5 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/gremio/1645476/live,Bahia,Gremio,2014,37, 1 , , 45% , 55% , 8 , 4 ,,,,, 2 , 1 , 4 , 8 ,,, 47 , 43 , 34 , 26 , 2 , ,,,,, 2 , 2 , , 1 , 14 , 4 , 4 , 16 , 12 , 5 , 23 , 28 , 7 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/atletico-mg/1645481/live,Botafogo,Atletico Mg,2014,38, , , 48% , 52% , 2 , 3 ,,,,, 2 , 1 , 6 , 15 ,,, 49 , 67 , 23 , 30 , 2 , 1 ,,,,, 3 , 3 ,,, 18 , 23 , 24 , 20 , 14 , 13 , 23 , 11 , 5 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/coritiba/1645479/live,Atletico Mg,Coritiba,2014,37, 1 , 2 , 70% , 30% , 5 , ,,,,, 2 , 1 , 6 , 1 ,,, 73 , 38 , 60 , 17 , 10 , 4 ,,,,, 3 , 4 ,,, 12 , 15 , 19 , 22 , 2 , 16 , 38 , 17 , 7 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/goias/1645475/live,Atletico Pr,Goias,2014,37, 1 , , 58% , 42% , 2 , 4 ,,,,, 1 , 1 , 7 , 2 ,,, 77 , 72 , 49 , 34 , 8 , 2 ,,, , 1 , 2 , 4 , , 1 , 9 , 9 , 11 , 17 , 3 , 12 , 16 , 9 , 11 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/botafogo/1645474/live,Santos,Botafogo,2014,37, 2 , , 54% , 46% , 8 , 3 ,,, 1 , , 2 , 4 , 9 , 8 ,,, 64 , 60 , 46 , 38 , 4 , 1 ,,,,, 1 , 1 ,,, 17 , 17 , 18 , 21 , 13 , 11 , 14 , 14 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/cruzeiro/1645480/live,Chapecoense,Cruzeiro,2014,37, 1 , 1 , 55% , 45% , 2 , 3 ,,,,, 12 , 2 , 7 , 7 ,,, 45 , 49 , 32 , 27 , , 1 ,,,,, 2 , ,,, 12 , 7 , 8 , 12 , 8 , 8 , 23 , 17 , 12 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/figueirense/internacional/1645489/live,Figueirense,Internacional,2014,38, 1 , 2 , 43% , 57% , 5 , 4 ,,,,, 1 , 1 , 4 , 6 ,,, 53 , 66 , 27 , 40 ,,,,, , 1 , 2 , 3 , 2 , 1 , 24 , 12 , 12 , 25 , 12 , 7 , 30 , 34 , 5 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/criciuma/1645483/live,Corinthians,Criciuma,2014,38, 2 , 1 , 55% , 45% , 4 , 1 ,,, 3 , , 1 , , 6 , 5 ,,, 58 , 50 , 35 , 26 , 1 , 4 ,,,,, 2 , 2 ,,, 9 , 10 , 14 , 10 , 13 , 10 , 29 , 36 , 7 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/chapecoense/1645490/live,Goias,Chapecoense,2014,38, 4 , 2 , 38% , 62% , 2 , 5 ,,,,, 1 , 3 , 7 , 3 ,,, 48 , 62 , 24 , 33 , 2 , 1 , , 1 ,,, 2 , 1 ,,, 14 , 15 , 16 , 16 , 10 , 7 , 11 , 15 , 6 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/sao-paulo/1645482/live,Sport,Sao Paulo,2014,38, 1 , , 45% , 55% , 3 , 3 ,,, 1 , , 2 , 4 , 5 , 7 ,,, 42 , 57 , 20 , 27 , , 2 ,,,,, , 1 ,,, 14 , 15 , 17 , 14 , 9 , 10 , 16 , 25 , 2 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/bahia/1645485/live,Coritiba,Bahia,2014,38, 3 , 2 , 55% , 45% , 7 , 2 ,,,,, 2 , , 5 , 2 ,,, 66 , 61 , 47 , 30 , , 5 ,,,,, 3 , 1 ,,, 24 , 17 , 22 , 24 , 4 , 10 , 18 , 12 , 7 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/atletico-pr/1645484/live,Palmeiras,Atletico Pr,2014,38, 1 , 1 , 60% , 40% , 8 , 5 ,,,,, 5 , 2 , 9 , 5 ,,, 63 , 56 , 37 , 27 , 2 , 1 , 1 , ,,, 1 , 1 ,,, 17 , 18 , 19 , 19 , 5 , 11 , 20 , 31 , 7 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/santos/1645487/live,Vitoria,Santos,2014,38, , 1 , 53% , 47% , 6 , 5 ,,, , 1 , 1 , 3 , 8 , 6 ,,, 65 , 48 , 51 , 33 , 1 , 2 ,,,,, , 3 ,,, 19 , 10 , 14 , 21 , 10 , 14 , 21 , 19 , 6 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/fluminense/1645486/live,Cruzeiro,Fluminense,2014,38, 2 , 1 , 48% , 52% , 3 , 2 ,,,,, 6 , 2 , 11 , 3 ,,, 53 , 53 , 33 , 28 , 4 , 3 ,,,,, 1 , 4 ,,, 18 , 10 , 13 , 22 , 7 , 14 , 17 , 15 , 8 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/flamengo/1645488/live,Gremio,Flamengo,2014,38, 1 , 1 , 58% , 42% , 5 , 4 ,,, 1 , , 1 , 2 , 7 , 5 ,,, 69 , 69 , 41 , 31 , , 1 ,,,,, 3 , , , 1 , 16 , 12 , 13 , 16 , 6 , 15 , 28 , 15 , 13 , 2 
