Flamengo;Santos;2014;26; ; 1 ; 61% ; 39% ; 2 ; 2 ;;; 1 ; ; 1 ; 1 ; 9 ; 4 ;;; 47 ; 28 ; 39 ; 19 ; 4 ; 2 ;;;;; 3 ; 2 ;;; 21 ; 18 ; 21 ; 25 ; 6 ; 16 ; 30 ; 17 ; 6 ; 2 
Coritiba;Atletico Pr;2014;26; 1 ; ; 51% ; 49% ; 3 ; 4 ;;; ; 1 ; 1 ; 1 ; 5 ; 4 ;;; 70 ; 65 ; 40 ; 31 ; 1 ; 1 ;;;;; 2 ; 2 ;;; 18 ; 19 ; 20 ; 19 ; 12 ; 10 ; 25 ; 28 ; 7 ; 6 
Cruzeiro;Corinthians;2014;27; ; 1 ; 64% ; 36% ; 4 ; 1 ;;;;; 2 ; ; 7 ; 6 ;;; 59 ; 47 ; 35 ; 24 ; 3 ; 1 ;;;;; 1 ; 2 ;;; 16 ; 14 ; 16 ; 20 ; 8 ; 12 ; 23 ; 16 ; 7 ; 6 
Cruzeiro;Internacional;2014;26; 2 ; 1 ; 57% ; 43% ; 3 ; 3 ;;;;; 3 ; 1 ; 8 ; 4 ;;; 60 ; 56 ; 38 ; 26 ; 1 ; 1 ; 1 ; ;;; 2 ; 5 ;;; 20 ; 13 ; 14 ; 21 ; 8 ; 12 ; 16 ; 26 ; 1 ; 1 
Goias;Figueirense;2014;26; 1 ; ; 40% ; 60% ; 4 ; 4 ;;; 1 ; ; 1 ; 2 ; 4 ; 2 ;;; 63 ; 75 ; 33 ; 32 ; 3 ; ;;;;; ; 1 ;;; 8 ; 14 ; 14 ; 11 ; 3 ; 6 ; 21 ; 28 ; 3 ; 7 
Coritiba;Criciuma;2014;27; 1 ; ; 52% ; 48% ; 4 ; 4 ;;;;; 1 ; ; 6 ; 4 ;;; 76 ; 79 ; 38 ; 29 ; 2 ; 5 ;;;;; 1 ; 1 ;;; 18 ; 24 ; 29 ; 20 ; 7 ; 13 ; 26 ; 19 ; 11 ; 6 
Sao Paulo;Atletico Pr;2014;27; 1 ; ; 50% ; 50% ; 2 ; 2 ;;;;; 1 ; 2 ; 8 ; 5 ;;; 46 ; 54 ; 25 ; 27 ; 6 ; 1 ;;;;; 3 ; 2 ;;; 15 ; 17 ; 18 ; 21 ; 9 ; 8 ; 18 ; 37 ; 4 ; 4 
Botafogo;Palmeiras;2014;27; ; 1 ; 51% ; 49% ; 3 ; 7 ;;;;;;; 7 ; 7 ;;; 44 ; 45 ; 28 ; 27 ; 1 ; 1 ;;;;; 3 ; 3 ;;; 20 ; 25 ; 30 ; 23 ; 8 ; 13 ; 28 ; 23 ; 2 ; 6 
Criciuma;Atletico Mg;2014;26; 3 ; 1 ; 40% ; 60% ; ; 3 ;;; 1 ; ;;; 6 ; 3 ;;; 63 ; 71 ; 33 ; 41 ; 2 ; ;;;;; 2 ; 2 ;;; 17 ; 16 ; 16 ; 19 ; 11 ; 9 ; 20 ; 38 ; 6 ; 8 
Vitoria;Goias;2014;27; 2 ; 2 ; 47% ; 53% ; 4 ; 3 ;;; 1 ; ; 1 ; 1 ; 3 ; 3 ;;; 46 ; 50 ; 25 ; 28 ; 1 ; 2 ;;;;; 1 ; 1 ;;; 24 ; 14 ; 16 ; 26 ; 9 ; 7 ; 18 ; 30 ; 4 ; 3 
Fluminense;Atletico Mg;2014;27; ; ; 55% ; 45% ; 2 ; 4 ;;; 1 ; ;;; 4 ; 2 ;;; 78 ; 60 ; 36 ; 25 ; 3 ; 9 ;;;;; 1 ; 2 ;;; 11 ; 18 ; 27 ; 14 ; 3 ; 8 ; 18 ; 18 ; 8 ; 3 
Goias;Coritiba;2014;28; 3 ; ; 37% ; 63% ; ; 7 ;;;;; 1 ; 2 ; 3 ; 7 ;;; 49 ; 71 ; 19 ; 39 ; 1 ; ;;;;; 2 ; 2 ;;; 15 ; 13 ; 13 ; 16 ; 10 ; 3 ; 18 ; 25 ; 1 ; 5 
Chapecoense;Internacional;2014;27; 5 ; ; 42% ; 58% ; 1 ; 3 ;;;;; 4 ; 3 ; 8 ; 8 ;;; 40 ; 45 ; 22 ; 31 ; 3 ; 2 ; 1 ; ;;; ; 1 ; ; 1 ; 9 ; 13 ; 15 ; 12 ; 12 ; 7 ; 19 ; 24 ; 3 ; 10 
Santos;Bahia;2014;27; 1 ; ; 51% ; 49% ; 3 ; 3 ;;; 1 ; 1 ; ; 1 ; 8 ; 4 ;;; 59 ; 46 ; 34 ; 25 ; 3 ; 3 ;;;;; 1 ; 1 ;;; 20 ; 10 ; 13 ; 23 ; 4 ; 9 ; 21 ; 24 ; 5 ; 4 
Gremio;Sport;2014;27; 2 ; ; 41% ; 59% ; 6 ; 6 ;;;;; 1 ; ; 9 ; 6 ;;; 61 ; 60 ; 20 ; 33 ; ; 2 ;;;;; 3 ; 1 ;;; 17 ; 14 ; 16 ; 17 ; 12 ; 13 ; 14 ; 18 ; 3 ; 8 
Figueirense;Flamengo;2014;27; 1 ; 2 ; 48% ; 52% ; 1 ; 6 ;;; ; 1 ; ; 2 ; 8 ; 5 ;;; 64 ; 47 ; 44 ; 31 ; ; 3 ;;;;; 5 ; 2 ;;; 20 ; 12 ; 15 ; 23 ; 11 ; 11 ; 23 ; 24 ; 8 ; 9 
Palmeiras;Gremio;2014;28; 2 ; 1 ; 56% ; 44% ; 4 ; 2 ;;;;; 1 ; 1 ; 10 ; ;;; 65 ; 59 ; 37 ; 22 ; ; 2 ; ; 1 ; ; 1 ; 1 ; 5 ; ; ; 9 ; 27 ; 29 ; 9 ; 1 ; 11 ; 22 ; 15 ; 9 ; 4 
Corinthians;Botafogo;2014;28; 1 ; 1 ; 49% ; 51% ; 7 ; 4 ;;; 1 ; ; 4 ; 1 ; 6 ; 3 ;;; 60 ; 60 ; 45 ; 48 ; ; 3 ;;;;; ; 3 ;;; 11 ; 18 ; 22 ; 12 ; 9 ; 12 ; 14 ; 20 ; 3 ; 4 
Fluminense;Criciuma;2014;29; 4 ; 2 ; 50% ; 50% ; 3 ; 1 ;;;;;;; 3 ; 7 ;;; 65 ; 60 ; 34 ; 25 ; 1 ; 4 ; 1 ; ; ; 1 ; 5 ; 5 ;;; 20 ; 17 ; 21 ; 21 ; 12 ; 8 ; 18 ; 21 ; 4 ; 6 
Bahia;Chapecoense;2014;28; ; 1 ; 58% ; 42% ; 7 ; 2 ;;;;; 1 ; ; 2 ; 4 ;;; 67 ; 42 ; 47 ; 27 ; 5 ; 1 ;;; ; 1 ; 1 ; 2 ;;; 10 ; 17 ; 18 ; 15 ; 5 ; 6 ; 28 ; 14 ; 12 ; 2 
Sport;Vitoria;2014;28; 1 ; 2 ; 59% ; 41% ; 2 ; 1 ;;; 1 ; ; 1 ; 3 ; 6 ; 1 ;;; 51 ; 34 ; 33 ; 16 ; 1 ; 3 ;;;;; 2 ; 4 ;;; 13 ; 16 ; 19 ; 14 ; 4 ; 13 ; 34 ; 11 ; 14 ; 4 
Atletico Mg;Sao Paulo;2014;28; 1 ; ; 51% ; 49% ; 1 ; 2 ;;; ; 1 ; 4 ; 2 ; 8 ; 9 ;;; 61 ; 57 ; 42 ; 35 ; ; 2 ;;;;; ; 1 ;;; 17 ; 23 ; 25 ; 17 ; 14 ; 16 ; 15 ; 24 ; 5 ; 5 
Internacional;Fluminense;2014;28; 2 ; 1 ; 49% ; 51% ; 6 ; 5 ;;; 1 ; ; ; 1 ; 7 ; 8 ;;; 55 ; 55 ; 42 ; 36 ; 2 ; ;;;;; 3 ; 3 ;;; 16 ; 11 ; 11 ; 18 ; 13 ; 10 ; 23 ; 27 ; 9 ; 3 
Atletico Pr;Figueirense;2014;28; 3 ; ; 55% ; 45% ; 5 ; 3 ;;; 1 ; ; 2 ; ; 7 ; 4 ;;; 84 ; 70 ; 52 ; 31 ; ; 3 ;;;;; 2 ; 3 ;;; 15 ; 20 ; 23 ; 15 ; 7 ; 14 ; 28 ; 26 ; 3 ; 5 
Flamengo;Cruzeiro;2014;28; 3 ; ; 36% ; 64% ; ; 4 ;;;;;;; 4 ; 9 ;;; 51 ; 86 ; 27 ; 43 ; 2 ; 1 ;;;;; 2 ; 2 ;;; 13 ; 10 ; 11 ; 15 ; 12 ; 4 ; 14 ; 25 ; 2 ; 13 
Criciuma;Santos;2014;28; 3 ; ; 39% ; 61% ; 1 ; 7 ;;;;;;; 3 ; 5 ;;; 64 ; 75 ; 37 ; 45 ; ; 1 ;;;;; 4 ; 1 ;;; 21 ; 11 ; 12 ; 21 ; 9 ; 6 ; 23 ; 24 ; 5 ; 9 
Goias;Gremio;2014;29;;; 46% ; 54% ; 3 ; 1 ;;;;; 1 ; 3 ; 6 ; 1 ;;; 56 ; 63 ; 27 ; 29 ; ; 3 ;;;;; 3 ; 2 ;;; 14 ; 19 ; 22 ; 14 ; 5 ; 7 ; 14 ; 14 ; 1 ; 2 
Figueirense;Coritiba;2014;29; 4 ; ; 51% ; 49% ; 3 ; 4 ;;; 1 ; 1 ; ; 1 ; 7 ; 1 ;;; 75 ; 62 ; 40 ; 32 ; 3 ; 3 ; 1 ; ;;; 3 ; 3 ;;; 20 ; 14 ; 17 ; 23 ; 7 ; 9 ; 18 ; 15 ; 7 ; 4 
Atletico Mg;Chapecoense;2014;29; 1 ; ; 49% ; 51% ; 7 ; 2 ;;;;; 5 ; 1 ; 6 ; 9 ;;; 58 ; 65 ; 38 ; 43 ; 4 ; 2 ;;;;; ; 1 ;;; 18 ; 20 ; 22 ; 22 ; 15 ; 7 ; 23 ; 23 ; 9 ; 4 
Internacional;Corinthians;2014;29; 1 ; 2 ; 61% ; 39% ; 6 ; ;;; 1 ; 1 ; 1 ; ; 4 ; 1 ;;; 70 ; 64 ; 44 ; 19 ; 2 ; 6 ;;;;; 5 ; 5 ;;; 18 ; 17 ; 23 ; 20 ; 3 ; 15 ; 30 ; 19 ; 11 ; 1 
Palmeiras;Santos;2014;29; 1 ; 3 ; 61% ; 39% ; 8 ; 4 ;;;;; 1 ; 1 ; 7 ; 2 ;;; 72 ; 63 ; 44 ; 23 ; ; 2 ;;;;; 3 ; 6 ;;; 23 ; 21 ; 23 ; 23 ; 5 ; 9 ; 21 ; 17 ; 5 ; 2 
Atletico Pr;Flamengo;2014;29; 2 ; 1 ; 54% ; 46% ; 4 ; 4 ;;;;;;; 6 ; 1 ;;; 81 ; 65 ; 39 ; 35 ; 2 ; 7 ; 1 ; ;;; 1 ; 1 ;;; 8 ; 10 ; 17 ; 10 ; 7 ; 9 ; 26 ; 27 ; 5 ; 3 
Botafogo;Sport;2014;29; 1 ; 1 ; 52% ; 48% ; 1 ; 6 ;;; ; 1 ;;; 8 ; 7 ;;; 60 ; 64 ; 38 ; 38 ; 1 ; 3 ;;;;; ; 1 ;;; 12 ; 19 ; 22 ; 13 ; 10 ; 16 ; 23 ; 28 ; 7 ; 8 
Sao Paulo;Bahia;2014;29; 2 ; 1 ; 51% ; 49% ; 6 ; 2 ;;;;; 1 ; ; 8 ; 6 ;;; 47 ; 45 ; 31 ; 17 ; 4 ; ;;;;; 5 ; 2 ;;; 24 ; 10 ; 10 ; 28 ; 8 ; 9 ; 15 ; 27 ; 5 ; 4 
Coritiba;Botafogo;2014;30; 2 ; ; 54% ; 46% ; 4 ; 4 ;;; 1 ; ; 1 ; ; 6 ; 2 ;;; 69 ; 76 ; 48 ; 27 ; 3 ; 1 ;;; ; 1 ; 3 ; 3 ;;; 16 ; 21 ; 22 ; 19 ; 9 ; 13 ; 16 ; 28 ; 2 ; 5 
Flamengo;Internacional;2014;30; 2 ; ; 46% ; 54% ; 3 ; 8 ;;;;; 4 ; 1 ; 4 ; 3 ;;; 47 ; 44 ; 29 ; 28 ; 1 ; ;;;;; 2 ; 1 ;;; 16 ; 11 ; 12 ; 19 ; 8 ; 9 ; 25 ; 16 ; 5 ; 8 
Cruzeiro;Palmeiras;2014;30; 1 ; 1 ; 66% ; 34% ; 7 ; 4 ;;; 1 ; 1 ; 2 ; ; 12 ; 3 ;;; 67 ; 44 ; 46 ; 21 ; 1 ; ;;;;; 1 ; 4 ;;; 13 ; 10 ; 11 ; 17 ; 7 ; 19 ; 33 ; 21 ; 5 ; 2 
Corinthians;Vitoria;2014;30; 2 ; 1 ; 47% ; 53% ; 2 ; 1 ;;; 1 ; 1 ; 1 ; ; 5 ; 7 ;;; 62 ; 58 ; 38 ; 37 ; ; 3 ;;;;; 1 ; 1 ;;; 19 ; 13 ; 16 ; 19 ; 10 ; 9 ; 18 ; 18 ; 7 ; 6 
Criciuma;Atletico Pr;2014;30; ; 1 ; 65% ; 35% ; 3 ; 1 ;;;;;;; 9 ; 3 ;;; 92 ; 59 ; 70 ; 31 ; 6 ; 3 ;;;;; 4 ; 3 ;;; 20 ; 17 ; 20 ; 26 ; 3 ; 13 ; 23 ; 28 ; 4 ; 2 
Vitoria;Cruzeiro;2014;29; ; 1 ; 43% ; 57% ; 4 ; 8 ;;;;; ; 3 ; 3 ; 9 ;;; 43 ; 50 ; 23 ; 35 ; ; 1 ;;;;; 3 ; 2 ;;; 15 ; 17 ; 18 ; 15 ; 11 ; 8 ; 17 ; 31 ; 3 ; 11 
Bahia;Atletico Mg;2014;30; 1 ; 1 ; 47% ; 53% ; 2 ; 4 ;;;;; ; 2 ; 7 ; 10 ;;; 48 ; 58 ; 34 ; 40 ; 6 ; 4 ;;; 1 ; ; 2 ; 3 ; ; 1 ; 11 ; 22 ; 26 ; 17 ; 15 ; 9 ; 17 ; 25 ; 8 ; 4 
Santos;Fluminense;2014;30; ; 1 ; 52% ; 48% ; 3 ; 5 ;;; 1 ; ;;; 3 ; 5 ;;; 51 ; 49 ; 28 ; 25 ; 5 ; 1 ;;;;; 2 ; 1 ;;; 16 ; 15 ; 16 ; 21 ; 10 ; 8 ; 30 ; 17 ; 5 ; 6 
Chapecoense;Sao Paulo;2014;30;;; 53% ; 47% ; 4 ; ;;;;; 2 ; 2 ; 12 ; 12 ;;; 71 ; 63 ; 40 ; 34 ; 1 ; ;;;;; 2 ; 3 ; ; 1 ; 12 ; 11 ; 11 ; 13 ; 17 ; 14 ; 36 ; 27 ; 1 ; 7 
Sport;Goias;2014;30; ; 1 ; 51% ; 49% ; 6 ; 5 ;;; 1 ; ; 2 ; 3 ; 3 ; 7 ;;; 57 ; 58 ; 34 ; 27 ; 2 ; ;;;;; 1 ; 4 ;;; 21 ; 11 ; 11 ; 23 ; 10 ; 6 ; 22 ; 23 ; 3 ; 4 
Fluminense;Atletico Pr;2014;31; 2 ; 1 ; 50% ; 50% ; 4 ; 5 ;;;;;;; 7 ; 5 ;;; 78 ; 72 ; 42 ; 35 ; 3 ; 2 ;;;;; 1 ; 1 ;;; 12 ; 10 ; 12 ; 15 ; 12 ; 12 ; 13 ; 21 ; 4 ; 6 
Palmeiras;Corinthians;2014;31; 1 ; 1 ; 47% ; 53% ; 2 ; 7 ;;; 1 ; 1 ; 2 ; 4 ; 7 ; 6 ;;; 62 ; 57 ; 33 ; 30 ; 2 ; 2 ;;;;; 5 ; 3 ;;; 17 ; 15 ; 17 ; 19 ; 7 ; 12 ; 13 ; 28 ; 3 ; 5 
Figueirense;Cruzeiro;2014;31; 1 ; 1 ; 54% ; 46% ; 1 ; 4 ;;; 1 ; ; 5 ; 1 ; 3 ; 1 ;;; 75 ; 64 ; 48 ; 37 ; ; 2 ;;;;; 1 ; 1 ;;; 12 ; 21 ; 23 ; 13 ; 3 ; 11 ; 37 ; 30 ; 5 ; 3 
Coritiba;Gremio;2014;31; 1 ; 1 ; 44% ; 56% ; 4 ; 5 ;;; 2 ; 1 ; ; 1 ; 2 ; 4 ;;; 72 ; 82 ; 41 ; 47 ; ; 1 ;;;;; 2 ; 5 ;;; 11 ; 8 ; 9 ; 11 ; 14 ; 7 ; 20 ; 30 ; 3 ; 6 
Gremio;Figueirense;2014;30; 1 ; ; 50% ; 50% ; 6 ; 6 ;;; 1 ; ; 1 ; 1 ; 4 ; 4 ;;; 67 ; 66 ; 25 ; 27 ; 1 ; 2 ; 1 ; ;;; 3 ; 2 ; ; 1 ; 16 ; 20 ; 22 ; 17 ; 6 ; 8 ; 12 ; 15 ; 4 ; 5 
Vitoria;Criciuma;2014;31; 3 ; 1 ; 57% ; 43% ; 5 ; 5 ;;; ; 1 ; 2 ; ; 6 ; 5 ;;; 53 ; 41 ; 37 ; 28 ; ; 1 ; 1 ; ;;; ; 4 ;;; 7 ; 19 ; 21 ; 7 ; 4 ; 12 ; 18 ; 18 ; 5 ; 7 
Botafogo;Flamengo;2014;31; 2 ; 1 ; 45% ; 55% ; 1 ; 2 ;;;;; 1 ; 3 ; 3 ; 5 ;;; 45 ; 54 ; 27 ; 42 ; ; 3 ;;;;; 2 ; 1 ;;; 14 ; 17 ; 20 ; 15 ; 10 ; 9 ; 29 ; 19 ; 6 ; 2 
Atletico Mg;Sport;2014;31; 3 ; 2 ; 47% ; 53% ; 2 ; ;;;;; 2 ; 1 ; 4 ; 5 ;;; 49 ; 48 ; 29 ; 28 ; 2 ; 2 ;;;;; 1 ; 4 ; 1 ; ; 14 ; 24 ; 26 ; 16 ; 9 ; 13 ; 24 ; 24 ; 5 ; 5 
Goias;Fluminense;2014;32; ; 2 ; 55% ; 45% ; 4 ; 2 ;;;;; ; 1 ; 7 ; 1 ;;; 61 ; 50 ; 25 ; 28 ; 3 ; 3 ;;;;; ; 3 ;;; 13 ; 26 ; 29 ; 16 ; 4 ; 15 ; 14 ; 12 ; 7 ; 7 
Internacional;Bahia;2014;31; 2 ; ; 50% ; 50% ; 7 ; 5 ;;; ; 1 ; 1 ; 1 ; 6 ; 3 ;;; 67 ; 69 ; 44 ; 38 ; ; 3 ;;;;; 2 ; 4 ;;; 27 ; 14 ; 17 ; 27 ; 6 ; 9 ; 20 ; 12 ; 6 ; 5 
Sao Paulo;Goias;2014;31; 3 ; ; 51% ; 49% ; 3 ; 2 ;;;;; ; 1 ; 6 ; 6 ;;; 49 ; 42 ; 27 ; 18 ; 3 ; 1 ;;;;; 1 ; 2 ;;; 11 ; 10 ; 11 ; 14 ; 6 ; 10 ; 17 ; 22 ; 5 ; 7 
Chapecoense;Santos;2014;31; 1 ; 1 ; 57% ; 43% ; 3 ; 4 ;;;;; 3 ; 4 ; 12 ; 6 ;;; 73 ; 63 ; 46 ; 30 ; 1 ; 1 ;;;;; 1 ; 4 ;;; 13 ; 18 ; 19 ; 14 ; 9 ; 19 ; 27 ; 12 ; 8 ; 3 
Gremio;Vitoria;2014;32; 1 ; ; 48% ; 52% ; 6 ; ;;; ; 1 ; ; 2 ; 4 ; 3 ;;; 73 ; 72 ; 26 ; 20 ; 4 ; ;;;;; ; 1 ;;; 21 ; 11 ; 11 ; 25 ; 9 ; 8 ; 28 ; 22 ; 2 ; 8 
Sport;Figueirense;2014;32; 1 ; ; 60% ; 40% ; 7 ; 4 ;;;;; 2 ; ; 6 ; 2 ;;; 53 ; 38 ; 26 ; 12 ; 2 ; 1 ; 1 ; ;;; 3 ; 2 ;;; 17 ; 22 ; 23 ; 19 ; 6 ; 10 ; 18 ; 19 ; 7 ; 2 
Flamengo;Chapecoense;2014;32; 3 ; ; 54% ; 46% ; 4 ; 3 ;;; 1 ; ;;; 2 ; 10 ;;; 35 ; 46 ; 23 ; 30 ; 1 ; 2 ; 1 ; ;;; 2 ; 1 ;;; 11 ; 13 ; 15 ; 12 ; 13 ; 4 ; 22 ; 16 ; 4 ; 6 
Santos;Internacional;2014;32; ; 1 ; 70% ; 30% ; 1 ; 1 ;;;;; 1 ; ; 4 ; 1 ;;; 26 ; 16 ; 17 ; 10 ; 1 ; 1 ;;;;; ; 1 ;;; 3 ; 8 ; 9 ; 4 ; 3 ; 5 ; 6 ; 5 ; 3 ; 
Atletico Pr;Atletico Mg;2014;32; 1 ; ; 43% ; 57% ; ; 6 ;;;;; 4 ; 3 ; 3 ; 4 ;;; 80 ; 77 ; 39 ; 54 ; 1 ; ;;;;; 1 ; 1 ;;; 7 ; 13 ; 13 ; 8 ; 9 ; 6 ; 15 ; 34 ; 4 ; 7 
Cruzeiro;Botafogo;2014;32; 2 ; 1 ; 50% ; 50% ; 5 ; 1 ;;; 1 ; ; 1 ; 5 ; 6 ; 2 ;;; 57 ; 49 ; 29 ; 27 ; 4 ; 2 ;;;;; 2 ; 3 ;;; 17 ; 13 ; 16 ; 21 ; 8 ; 12 ; 16 ; 25 ; 5 ; 1 
Criciuma;Sao Paulo;2014;32; 1 ; 2 ; 53% ; 47% ; 4 ; 5 ;;;;;;; 5 ; 7 ;;; 73 ; 58 ; 38 ; 42 ; 7 ; 1 ;;;;; 2 ; 2 ;;; 15 ; 18 ; 19 ; 22 ; 8 ; 7 ; 25 ; 17 ; 2 ; 5 
Bahia;Palmeiras;2014;32; ; 1 ; 57% ; 43% ; 6 ; 1 ;;; 1 ; ;;; 5 ; 3 ;;; 55 ; 38 ; 39 ; 25 ; 3 ; 1 ;;;;; 3 ; 3 ;;; 14 ; 26 ; 27 ; 17 ; 5 ; 11 ; 26 ; 24 ; 1 ; 4 
Corinthians;Coritiba;2014;32; 2 ; 2 ; 60% ; 40% ; 6 ; 2 ;;;;;;; 9 ; 3 ;;; 58 ; 45 ; 32 ; 25 ; 3 ; ; ; ;;;;;;; 13 ; 8 ; 8 ; 16 ; 7 ; 11 ; 30 ; 25 ; 19 ; 4 
Figueirense;Chapecoense;2014;33; 1 ; ; 50% ; 50% ; 4 ; 3 ;;;;; 3 ; 2 ; 3 ; 5 ;;; 60 ; 48 ; 38 ; 26 ; 1 ; 2 ;;;;; 4 ; ;;; 10 ; 16 ; 20 ; 15 ; 8 ; 7 ; 36 ; 30 ; 8 ; 2 
Botafogo;Atletico Pr;2014;33; ; 2 ; 58% ; 42% ; 5 ; 5 ;;; 1 ; ; 2 ; ; 4 ; 3 ;;; 75 ; 55 ; 61 ; 39 ; 2 ; 5 ;;;;; ; ; 1 ; ; 10 ; 20 ; 25 ; 12 ; 7 ; 10 ; 30 ; 15 ; 4 ; 2 
Gremio;Internacional;2014;33; 4 ; 1 ; 53% ; 47% ; 11 ; 2 ;;;;; 1 ; 3 ; 5 ; 3 ;;; 71 ; 66 ; 46 ; 39 ; 4 ; ;;;;; 2 ; 2 ;;; 15 ; 18 ; 18 ; 19 ; 7 ; 6 ; 21 ; 16 ; 7 ; 3 
Corinthians;Santos;2014;33; 1 ; ; 46% ; 54% ; 5 ; 2 ;;; 1 ; ; 1 ; ; 6 ; 3 ;;; 42 ; 52 ; 21 ; 26 ; 2 ; 3 ;;;;; 2 ; 2 ;;; 21 ; 20 ; 23 ; 23 ; 8 ; 9 ; 27 ; 30 ; 6 ; 5 
Coritiba;Fluminense;2014;33; 1 ; ; 40% ; 60% ; 2 ; 6 ;;;;; 1 ; ; 8 ; 1 ;;; 64 ; 66 ; 34 ; 31 ; 4 ; ;;;;; 2 ; 5 ;;; 24 ; 13 ; 13 ; 28 ; 11 ; 11 ; 34 ; 28 ; 5 ; 8 
Sport;Flamengo;2014;33; 2 ; 2 ; 56% ; 44% ; 5 ; 2 ;;;;; 4 ; ; 6 ; 6 ;;; 61 ; 43 ; 22 ; 16 ; 1 ; 3 ;;;;; 3 ; 3 ;;; 13 ; 15 ; 18 ; 14 ; 9 ; 10 ; 31 ; 19 ; 1 ; 2 
Palmeiras;Atletico Mg;2014;33; ; 2 ; 60% ; 40% ; 12 ; 3 ;;;;; 1 ; 2 ; 4 ; 6 ;;; 84 ; 72 ; 42 ; 29 ; 3 ; ;;;;; ; 1 ;;; 14 ; 16 ; 16 ; 17 ; 8 ; 9 ; 40 ; 32 ; 8 ; 
Vitoria;Sao Paulo;2014;33; 1 ; 2 ; 56% ; 44% ; 6 ; 3 ;;; ; 1 ; 3 ; 1 ; 9 ; 2 ;;; 55 ; 48 ; 39 ; 31 ; 1 ; 3 ;;;;; 2 ; 1 ;;; 13 ; 11 ; 15 ; 14 ; 5 ; 8 ; 32 ; 19 ; 3 ; 7 
Goias;Bahia;2014;33; 3 ; ; 49% ; 51% ; 6 ; 1 ;;; ; 1 ; 2 ; 1 ; 3 ; 5 ;;; 66 ; 62 ; 35 ; 17 ; 1 ; 3 ;;;;; 2 ; 1 ;;; 13 ; 13 ; 16 ; 14 ; 9 ; 6 ; 17 ; 24 ; 3 ; 2 
Criciuma;Gremio;2014;34; ; 3 ; 58% ; 42% ; 5 ; 3 ;;;;;;; 5 ; 4 ;;; 70 ; 47 ; 44 ; 35 ; 1 ; ;;;;; 4 ; 2 ;;; 11 ; 12 ; 12 ; 12 ; 7 ; 8 ; 24 ; 18 ; 6 ; 2 
Fluminense;Botafogo;2014;34; 1 ; ; 59% ; 41% ; 8 ; 4 ;;;;;;; 7 ; 3 ;;; 91 ; 59 ; 48 ; 20 ; 1 ; 4 ;;;;; 4 ; 3 ;;; 19 ; 20 ; 24 ; 20 ; 3 ; 13 ; 25 ; 18 ; 6 ; 4 
Santos;Cruzeiro;2014;34; ; 1 ; 47% ; 53% ; 5 ; ;;; ; 1 ; 2 ; ; 6 ; 6 ;;; 72 ; 71 ; 38 ; 39 ; 4 ; 3 ;;;;; 2 ; 1 ;;; 14 ; 21 ; 24 ; 18 ; 6 ; 8 ; 24 ; 27 ; 5 ; 4 
Cruzeiro;Criciuma;2014;33; 3 ; 1 ; 63% ; 37% ; 10 ; 3 ;;; ; 1 ; 3 ; 3 ; 7 ; 5 ;;; 52 ; 40 ; 32 ; 21 ; ; 4 ;;;;; 5 ; 4 ;;; 20 ; 14 ; 18 ; 21 ; 9 ; 10 ; 27 ; 20 ; 7 ; 5 
Flamengo;Coritiba;2014;34; 3 ; 2 ; 47% ; 53% ; 2 ; 7 ;;;;;;; 5 ; 14 ;;; 34 ; 52 ; 23 ; 29 ; 4 ; ; 1 ; ;;; 1 ; 3 ;;; 21 ; 12 ; 12 ; 25 ; 11 ; 6 ; 23 ; 24 ; 6 ; 9 
Atletico Pr;Sport;2014;34; ; 1 ; 62% ; 38% ; 3 ; 3 ;;;;; 2 ; ; 4 ; 2 ;;; 58 ; 57 ; 32 ; 22 ;;; 1 ; ;;; 2 ; 1 ;;; 9 ; 17 ; 17 ; 9 ; 5 ; 10 ; 26 ; 22 ; 14 ; 3 
Internacional;Goias;2014;34; 1 ; ; 64% ; 36% ; 4 ; 2 ;;; 1 ; ; 1 ; 1 ; 6 ; 4 ;;; 61 ; 58 ; 43 ; 23 ; 2 ; 2 ;;;;; 2 ; 3 ;;; 22 ; 19 ; 21 ; 24 ; 4 ; 17 ; 27 ; 9 ; 8 ; 3 
Sao Paulo;Palmeiras;2014;34; 2 ; ; 48% ; 52% ; 2 ; ;;;;; ; 1 ; 3 ; 7 ;;; 40 ; 46 ; 17 ; 21 ; 2 ; ;;;;; 3 ; 2 ;;; 22 ; 21 ; 21 ; 24 ; 9 ; 3 ; 13 ; 26 ; 4 ; 6 
Atletico Mg;Figueirense;2014;34; 1 ; 1 ; 64% ; 36% ; 4 ; 3 ;;;;; 1 ; 1 ; 10 ; 4 ;;; 62 ; 53 ; 46 ; 30 ; 2 ; 1 ;;;;; ; 3 ;;; 9 ; 20 ; 21 ; 11 ; 7 ; 20 ; 38 ; 32 ; 4 ; 3 
Chapecoense;Vitoria;2014;34; ; 1 ; 50% ; 50% ; 4 ; 1 ;;; 1 ; ;;; 7 ; 8 ;;; 62 ; 67 ; 37 ; 37 ; 1 ; 2 ;;;;; ; 3 ;;; 18 ; 15 ; 17 ; 19 ; 14 ; 12 ; 40 ; 29 ; 4 ; 2 
