Santos;Cruzeiro;2019;34; 4 ; 1 ; 57% ; 43% ; 5 ; 4 ;;; 1 ; ; ; 2 ; 11 ; 5 ;;; 85 ; 79 ; 46 ; 31 ; 4 ; 1 ;;;;; 2 ; 2 ;;; 16 ; 19 ; 19 ; 16 ; 6 ; 13 ; 12 ; 13 ; 10 ; 4 
Bahia;Atletico Mg;2019;35; 1 ; 1 ; 57% ; 43% ; 4 ; 3 ;;; 1 ; ; 1 ; 1 ; 8 ; 6 ;;; 76 ; 74 ; 52 ; 37 ; ; 2 ;;;;; 1 ; 1 ;;; 12 ; 20 ; 20 ; 12 ; 8 ; 11 ; 15 ; 19 ; 10 ; 4 
Csa;Fluminense;2019;34; ; 1 ; 46% ; 54% ; 3 ; 6 ;;; 1 ; 1 ; 2 ; 2 ; 8 ; 7 ;;; 91 ; 91 ; 35 ; 43 ; 1 ; 2 ;;;;; 2 ; 2 ;;; 15 ; 14 ; 14 ; 14 ; 7 ; 9 ; 16 ; 20 ; 5 ; 3 
Internacional;Goias;2019;35; 1 ; 2 ; 64% ; 36% ; 9 ; 3 ;;; 1 ; ; 2 ; 1 ; 10 ; 4 ;;; 87 ; 80 ; 48 ; 34 ; 3 ; 2 ;;;;; 2 ; 4 ;;; 22 ; 24 ; 21 ; 21 ; 6 ; 16 ; 24 ; 20 ; 11 ; 3 
Atletico Pr;Gremio;2019;35; 2 ; ; 54% ; 46% ; 5 ; 3 ;;;;; 3 ; ; 8 ; 2 ;;; 81 ; 74 ; 37 ; 20 ; ; 3 ; 1 ; ;;; 3 ; 4 ; ; 1 ; 22 ; 9 ; 8 ; 21 ; 5 ; 10 ; 16 ; 17 ; 6 ; 2 
Flamengo;Ceara;2019;35; 4 ; 1 ; 67% ; 33% ; 3 ; ;;; 2 ; ; 5 ; 1 ; 12 ; 2 ;;; 90 ; 57 ; 59 ; 19 ; ; 1 ;;;;; 2 ; 1 ; ; 1 ; 13 ; 10 ; 9 ; 13 ; 4 ; 14 ; 23 ; 13 ; 13 ; 3 
Chapecoense;Botafogo;2019;35; ; 1 ; 58% ; 42% ; 4 ; 1 ;;; 1 ; ; 1 ; ; 16 ; 6 ;;; 74 ; 69 ; 44 ; 25 ;;;;;;; 2 ; 3 ;;; 12 ; 18 ; 16 ; 12 ; 11 ; 21 ; 26 ; 15 ; 5 ; 2 
Corinthians;Avai;2019;35; 3 ; ; 65% ; 35% ; 9 ; 2 ;;; 1 ; ; 3 ; ; 15 ; 7 ;;; 94 ; 65 ; 49 ; 22 ; 2 ; 3 ;;;;; ; 1 ;;; 15 ; 13 ; 13 ; 13 ; 7 ; 16 ; 26 ; 24 ; 7 ; 3 
Sao Paulo;Vasco;2019;35; 1 ; ; 55% ; 45% ; 6 ; 4 ;;;;; 4 ; 1 ; 6 ; 1 ;;; 79 ; 65 ; 43 ; 25 ; 2 ; ;;;;; 4 ; 2 ;;; 29 ; 16 ; 16 ; 28 ; 1 ; 8 ; 23 ; 15 ; 5 ; 5 
Cruzeiro;Csa;2019;35; ; 1 ; 72% ; 28% ; 8 ; 1 ;;; ; 1 ; 5 ; ; 5 ; ;;; 82 ; 55 ; 50 ; 16 ; 1 ; 2 ; 1 ; ;;; ; 4 ;;; 9 ; 16 ; 16 ; 8 ; 3 ; 14 ; 41 ; 12 ; 9 ; 1 
Botafogo;Internacional;2019;36; ; 1 ; 49% ; 51% ; ; 7 ;;; 1 ; ; 2 ; 1 ; 5 ; 8 ;;; 81 ; 69 ; 51 ; 49 ; 3 ; 1 ;;;;; 2 ; 3 ;;; 8 ; 14 ; 13 ; 8 ; 6 ; 6 ; 23 ; 14 ; 5 ; 9 
Palmeiras;Flamengo;2019;36; 1 ; 3 ; 47% ; 53% ; 5 ; 5 ;;; 2 ; ; 2 ; ; 5 ; 1 ;;; 70 ; 87 ; 32 ; 32 ; 4 ; 1 ;;;;; 1 ; 2 ;;; 18 ; 21 ; 21 ; 18 ; 3 ; 6 ; 22 ; 17 ; 3 ; 6 
Ceara;Atletico Pr;2019;36; 1 ; 1 ; 51.2% ; 48.8% ;;;;;;;;;;;;;;;;; 1 ; 2 ;;; ; 1 ; 7 ; 1 ;;; 17 ; 16 ; 15 ; 16 ; 6 ; 11 ; 27 ; 21 ; 6 ; 4 
Fortaleza;Santos;2019;35; 2 ; 1 ; 37% ; 63% ; 2 ; 2 ;;;;; 1 ; 1 ; 6 ; 6 ;;; 49 ; 72 ; 18 ; 39 ; 1 ; 3 ; ; 1 ; ; 2 ; 2 ; 6 ;;; 16 ; 17 ; 15 ; 15 ; 11 ; 6 ; 13 ; 17 ; 5 ; 8 
Avai;Fluminense;2019;36; 1 ; 1 ; 46% ; 54% ; 1 ; 1 ;;;;; 1 ; ; 2 ; 3 ;;; 72 ; 69 ; 21 ; 26 ;;; 1 ; ;;; 4 ; 5 ;;; 26 ; 20 ; 19 ; 22 ; 10 ; 7 ; 21 ; 19 ; 3 ; 4 
Fluminense;Palmeiras;2019;35; 1 ; ; 49% ; 51% ; 4 ; 6 ;;;;; 3 ; 1 ; 5 ; 5 ;;; 68 ; 84 ; 39 ; 50 ; ; 2 ;;;;; 3 ; 4 ;;; 15 ; 20 ; 19 ; 14 ; 8 ; 5 ; 10 ; 15 ; 2 ; 6 
Atletico Mg;Corinthians;2019;36; 2 ; 1 ; 47% ; 53% ; 7 ; 3 ;;; 1 ; ; ; 1 ; 3 ; 7 ;;; 58 ; 59 ; 31 ; 35 ; 2 ; 3 ; 1 ; ;;; 3 ; 1 ;;; 15 ; 8 ; 7 ; 14 ; 10 ; 7 ; 18 ; 30 ; 7 ; 5 
Goias;Fortaleza;2019;36; 1 ; 2 ; 59% ; 41% ; 3 ; 4 ;;;;; 2 ; ; 11 ; 5 ;;; 93 ; 78 ; 51 ; 26 ; 2 ; 1 ;;;;; 1 ; 4 ;;; 11 ; 15 ; 14 ; 8 ; 6 ; 16 ; 23 ; 5 ; 14 ; 6 
Santos;Chapecoense;2019;36; 2 ; ; 68% ; 32% ; 4 ; 2 ;;;;;;; 4 ; 2 ;;; 91 ; 47 ; 59 ; 32 ; 2 ; ;;;;; 3 ; 4 ;;; 18 ; 19 ; 18 ; 15 ; 3 ; 13 ; 21 ; 12 ; 3 ; 2 
Atletico Pr;Santos;2019;37; 1 ; ; 51% ; 49% ; 3 ; 3 ;;;;; 3 ; ; 2 ; 6 ;;; 83 ; 75 ; 41 ; 29 ; 3 ; 5 ;;; ; 1 ; 2 ; 3 ;;; 16 ; 9 ; 9 ; 15 ; 10 ; 6 ; 26 ; 17 ; 6 ; 3 
Vasco;Cruzeiro;2019;36; 1 ; ; 45% ; 55% ; ; 2 ;;;;; ; 2 ; 2 ; 5 ;;; 56 ; 61 ; 24 ; 33 ; 1 ; ; ; ;;; 3 ; 3 ;;; 16 ; 19 ; 19 ; 15 ; 10 ; 5 ; 19 ; 21 ; 2 ; 17 
Gremio;Sao Paulo;2019;36; 3 ; ; 50% ; 50% ; 1 ; 4 ;;;;; 2 ; 1 ; 6 ; 5 ;;; 86 ; 70 ; 40 ; 37 ; ; 1 ; 1 ; ;;;;;;; 15 ; 16 ; 15 ; 15 ; 7 ; 10 ; 19 ; 17 ; 1 ; 5 
Sao Paulo;Internacional;2019;37; 2 ; 1 ; 48% ; 52% ; 7 ; 1 ;;; 1 ; ; 2 ; 2 ; 4 ; 3 ;;; 84 ; 104 ; 41 ; 38 ; 3 ; 1 ;;;;; 3 ; 4 ;;; 20 ; 19 ; 18 ; 19 ; 6 ; 5 ; 20 ; 22 ; 8 ; 2 
Gremio;Cruzeiro;2019;37; 2 ; ; 58% ; 42% ; 7 ; 4 ;;;;; ; 2 ; 2 ; 8 ;;; 78 ; 66 ; 33 ; 32 ; 1 ; 1 ; 1 ; ; ; 1 ; ; 3 ;;; 11 ; 21 ; 20 ; 10 ; 9 ; 5 ; 21 ; 9 ; 5 ; 6 
Ceara;Corinthians;2019;37; ; 1 ; 39% ; 61% ; 4 ; 3 ;;; ; 2 ; 1 ; 5 ; 5 ; 7 ;;; 52 ; 64 ; 27 ; 30 ; 2 ; ;;; 1 ; ; 2 ; 4 ;;; 15 ; 14 ; 14 ; 13 ; 10 ; 9 ; 10 ; 14 ; 9 ; 6 
Chapecoense;Csa;2019;37; 3 ; ; 54% ; 46% ; 3 ; 4 ;;;;; 2 ; 2 ; 10 ; 5 ;;; 98 ; 72 ; 40 ; 21 ; 1 ; 1 ;;; ; 1 ; 1 ; 1 ;;; 21 ; 13 ; 13 ; 21 ; 5 ; 14 ; 19 ; 24 ; 2 ; 5 
Atletico Mg;Botafogo;2019;37; 2 ; ; 46% ; 54% ; 9 ; 6 ;;;;; 2 ; 2 ; 9 ; 3 ;;; 69 ; 68 ; 43 ; 35 ; 2 ; 1 ;;;;; 1 ; 3 ;;; 11 ; 10 ; 8 ; 9 ; 6 ; 13 ; 13 ; 16 ; 11 ; 8 
Palmeiras;Goias;2019;37; 5 ; 1 ; 42% ; 58% ; 2 ; 3 ;;;;; 1 ; ; 3 ; 7 ;;; 78 ; 84 ; 47 ; 50 ; 1 ; 1 ; ; 1 ;;; 5 ; 1 ;;; 21 ; 13 ; 13 ; 20 ; 10 ; 6 ; 16 ; 19 ; 1 ; 3 
Fluminense;Fortaleza;2019;37;;; 56% ; 44% ; 3 ; 4 ;;; 1 ; ; 1 ; ; 5 ; 10 ;;; 89 ; 77 ; 42 ; 22 ; ; 1 ;;; 1 ; 1 ; 1 ; 1 ;;; 16 ; 9 ; 9 ; 16 ; 9 ; 11 ; 19 ; 6 ; 6 ; 1 
Csa;Bahia;2019;36; 1 ; 2 ; 47% ; 53% ; 3 ; 8 ;;; ; 1 ; 2 ; 1 ; 7 ; 5 ;;; 81 ; 79 ; 34 ; 34 ; 4 ; ;;; ; 1 ; 3 ; 3 ;;; 9 ; 12 ; 11 ; 9 ; 6 ; 10 ; 25 ; 17 ; 6 ; 8 
Flamengo;Avai;2019;37; 6 ; 1 ; 61% ; 39% ; 9 ; 2 ;;; 1 ; ; ; 3 ; 5 ; 2 ;;; 78 ; 76 ; 41 ; 21 ; 1 ; 2 ;;;;; ; 1 ;;; 18 ; 13 ; 13 ; 17 ; 2 ; 10 ; 21 ; 13 ; 8 ; 3 
Corinthians;Fluminense;2019;38; 1 ; 2 ; 58% ; 42% ; 3 ; 1 ;;; 1 ; ; 6 ; 2 ; 5 ; 5 ;;; 105 ; 81 ; 58 ; 30 ; ; 2 ;;;;; 1 ; 3 ;;; 21 ; 14 ; 13 ; 20 ; 5 ; 15 ; 26 ; 19 ; 3 ; 5 
Bahia;Vasco;2019;37; 1 ; 1 ; 51% ; 49% ; 3 ; 3 ;;; 1 ; ; 1 ; 2 ; 5 ; 3 ;;; 73 ; 61 ; 43 ; 32 ; 1 ; 2 ; 1 ; ; 1 ; ; 2 ; 2 ; ; 1 ; 21 ; 11 ; 10 ; 19 ; 4 ; 12 ; 8 ; 14 ; 2 ; 6 
Santos;Flamengo;2019;38; 4 ; ; 53% ; 47% ; 4 ; 2 ;;; 2 ; ; 4 ; 1 ; 7 ; 4 ;;; 65 ; 70 ; 45 ; 40 ; 4 ; ;;;;; 2 ; 3 ;;; 12 ; 15 ; 13 ; 12 ; 2 ; 8 ; 25 ; 22 ; 3 ; 5 
Internacional;Atletico Mg;2019;38; 2 ; 1 ; 64% ; 36% ; 8 ; 3 ;;;;; 3 ; 2 ; 6 ; 2 ;;; 69 ; 67 ; 39 ; 21 ; 2 ; 1 ;;;;; 4 ; 1 ;;; 11 ; 16 ; 16 ; 10 ; 4 ; 12 ; 25 ; 20 ; 18 ; 3 
Fortaleza;Bahia;2019;38; 2 ; 1 ; 58% ; 42% ; 2 ; 4 ;;;;; ; 1 ; 3 ; 3 ;;; 69 ; 61 ; 23 ; 33 ; 4 ; 3 ;;;;; 2 ; 1 ;;; 9 ; 15 ; 13 ; 6 ; 8 ; 5 ; 30 ; 23 ; 2 ; 3 
Cruzeiro;Palmeiras;2019;38; ; 2 ; 60% ; 40% ; 3 ; 3 ;;;;; 2 ; 1 ; 3 ; 2 ;;; 77 ; 73 ; 27 ; 36 ; 1 ; 2 ;;;;; ; 1 ;;; 11 ; 11 ; 10 ; 11 ; 7 ; 9 ; 16 ; 16 ; 4 ; 3 
Csa;Sao Paulo;2019;38; 1 ; 2 ; 50% ; 50% ; 7 ; 3 ;;; 1 ; 1 ; 2 ; ; 13 ; 8 ;;; 78 ; 78 ; 37 ; 27 ; 1 ; 1 ;;; ; 1 ; 1 ; 2 ;;; 17 ; 24 ; 23 ; 17 ; 7 ; 12 ; 14 ; 15 ; 6 ; 4 
Botafogo;Ceara;2019;38; 1 ; 1 ; 49% ; 51% ; 3 ; 1 ;;;;; 2 ; 3 ; 9 ; 8 ;;; 73 ; 68 ; 41 ; 47 ; ; 2 ; ; 1 ;;; ; 2 ;;; 12 ; 19 ; 16 ; 11 ; 7 ; 14 ; 11 ; 22 ; 3 ; 6 
Goias;Gremio;2019;38; 3 ; 2 ; 48% ; 52% ; 3 ; 3 ;;; ; 1 ; 2 ; 2 ; 8 ; 3 ;;; 77 ; 77 ; 40 ; 28 ; 1 ; 2 ;;;;; 1 ; 1 ;;; 21 ; 8 ; 7 ; 20 ; 3 ; 11 ; 25 ; 18 ; 7 ; 4 
Avai;Atletico Pr;2019;38;;; 44% ; 56% ; 3 ; 7 ;;;;;;; 5 ; 7 ;;; 82 ; 70 ; 35 ; 38 ; 2 ; 5 ;;;;; 2 ; 1 ;;; 12 ; 15 ; 13 ; 11 ; 11 ; 10 ; 31 ; 21 ; 2 ; 6 
Vasco;Chapecoense;2019;38; 1 ; 1 ; 51% ; 49% ; 6 ; 1 ;;; ; 1 ; 2 ; 2 ; 7 ; ;;; 56 ; 44 ; 37 ; 22 ; 1 ; 1 ; 1 ; ;;; 2 ; 3 ;;; 18 ; 16 ; 15 ; 17 ; 3 ; 11 ; 15 ; 20 ; 7 ; 2 
