Atletico Go;Sport;2017;34; 2 ; ; 38% ; 62% ; 1 ; 2 ;;;;; 1 ; 2 ; 1 ; 3 ;;; 53 ; 78 ; 30 ; 47 ; 1 ; 1 ;;;;; ; 3 ;;; 20 ; 15 ; 16 ; 21 ; 7 ; 5 ; 27 ; 32 ; 2 ; 9 
Corinthians;Avai;2017;34; 1 ; ; 61% ; 39% ; 4 ; 2 ;;;;; 5 ; ; 4 ; 4 ;;; 51 ; 41 ; 37 ; 26 ; ; 2 ;;;;; 3 ; 3 ;;; 14 ; 11 ; 13 ; 14 ; 10 ; 8 ; 24 ; 17 ; 7 ; 6 
Vasco;Sao Paulo;2017;34; 1 ; 1 ; 56% ; 44% ; 5 ; ;;;;; 4 ; ; 14 ; 5 ;;; 61 ; 35 ; 36 ; 20 ; 2 ; 2 ;;;;; 2 ; 2 ; ; 1 ; 14 ; 15 ; 17 ; 16 ; 5 ; 18 ; 21 ; 18 ; 5 ; 3 
Palmeiras;Flamengo;2017;34; 2 ; ; 51% ; 49% ; 3 ; ;;; 1 ; ; 1 ; 3 ; 2 ; 5 ;;; 57 ; 56 ; 35 ; 40 ; ; 5 ;;;;; ; 1 ;;; 12 ; 18 ; 23 ; 12 ; 9 ; 5 ; 15 ; 32 ; 4 ; 5 
Gremio;Vitoria;2017;34; 1 ; 1 ; 62% ; 38% ; 7 ; 2 ;;;;; 1 ; 1 ; 8 ; 4 ;;; 73 ; 51 ; 59 ; 26 ; 2 ; 1 ;;; ; 1 ; ; 2 ;;; 14 ; 16 ; 17 ; 16 ; 6 ; 16 ; 15 ; 19 ; 8 ; 2 
Atletico Pr;Corinthians;2017;33; ; 1 ; 65% ; 35% ; 2 ; 2 ;;; 1 ; ; 2 ; 1 ; 10 ; 3 ;;; 62 ; 58 ; 42 ; 32 ;;; 1 ; ;;; 2 ; 1 ;;; 11 ; 10 ; 10 ; 11 ; 6 ; 11 ; 30 ; 16 ; 9 ; 2 
Fluminense;Coritiba;2017;33; 2 ; 2 ; 55% ; 45% ; 2 ; 6 ;;;;; 3 ; 3 ; 7 ; 5 ;;; 54 ; 45 ; 34 ; 30 ; 2 ; ;;;;; 2 ; 3 ;;; 11 ; 20 ; 20 ; 13 ; 7 ; 6 ; 10 ; 14 ; 7 ; 10 
Chapecoense;Santos;2017;34; 2 ; ; 45% ; 55% ; 3 ; 3 ;;;;; 2 ; 1 ; 5 ; 6 ;;; 57 ; 86 ; 24 ; 40 ; 1 ; 3 ; 1 ; ;;; ; 3 ;;; 10 ; 15 ; 18 ; 11 ; 10 ; 8 ; 24 ; 34 ; 4 ; 6 
Cruzeiro;Fluminense;2017;34; 3 ; 1 ; 56% ; 44% ; 6 ; 4 ;;;;; 3 ; 1 ; 6 ; 5 ;;; 53 ; 42 ; 40 ; 28 ; 1 ; 1 ;;; ; 1 ; 3 ; 3 ;;; 12 ; 8 ; 9 ; 14 ; 8 ; 4 ; 19 ; 20 ; 8 ; 5 
Coritiba;Ponte Preta;2017;34; 1 ; 1 ; 50% ; 50% ; 2 ; 5 ;;;;; 1 ; ; 5 ; 8 ;;; 72 ; 63 ; 40 ; 31 ; 3 ; 1 ;;;;; 2 ; 1 ;;; 16 ; 15 ; 16 ; 19 ; 11 ; 13 ; 25 ; 28 ; 5 ; 10 
Cruzeiro;Avai;2017;35; 2 ; 2 ; 61% ; 39% ; 7 ; 1 ;;;;; 5 ; 2 ; 9 ; 4 ;;; 60 ; 44 ; 42 ; 25 ; 1 ; 2 ; 1 ; 1 ;;; 4 ; 2 ;;; 8 ; 6 ; 9 ; 10 ; 7 ; 10 ; 22 ; 15 ; 8 ; 1 
Bahia;Atletico Mg;2017;34; 2 ; 2 ; 62% ; 38% ; 5 ; 3 ;;;;; 3 ; 1 ; 10 ; 4 ;;; 66 ; 39 ; 44 ; 26 ; ; 1 ; 1 ; ;;; 1 ; 4 ;;; 12 ; 12 ; 13 ; 12 ; 5 ; 15 ; 21 ; 20 ; 8 ; 2 
Ponte Preta;Atletico Pr;2017;35; 2 ; 1 ; 43% ; 57% ; 3 ; 1 ;;; ; 1 ;;; 2 ; 2 ;;; 71 ; 69 ; 35 ; 37 ; 1 ; 1 ;;;;; 1 ; 3 ;;; 12 ; 11 ; 12 ; 13 ; 12 ; 6 ; 27 ; 24 ; 5 ; 6 
Corinthians;Fluminense;2017;35; 3 ; 1 ; 59% ; 41% ; 2 ; 2 ;;; 2 ; ; 1 ; 2 ; 7 ; 4 ;;; 52 ; 45 ; 35 ; 25 ; ; 1 ;;;;; 1 ; 6 ;;; 11 ; 25 ; 26 ; 11 ; 10 ; 11 ; 26 ; 18 ; 3 ; 6 
Botafogo;Atletico Go;2017;35; 1 ; 2 ; 62% ; 38% ; 4 ; 4 ;;;;; 3 ; 3 ; 12 ; 4 ;;; 81 ; 70 ; 54 ; 46 ; 1 ; 3 ;;;;; 1 ; 3 ;;; 12 ; 17 ; 20 ; 13 ; 6 ; 15 ; 22 ; 26 ; 8 ; 5 
Palmeiras;Sport;2017;35; 5 ; 1 ; 54% ; 46% ; 1 ; 7 ;;;;; 3 ; ; 7 ; 4 ;;; 55 ; 46 ; 34 ; 33 ; ; 8 ;;;;; ; 2 ;;; 7 ; 15 ; 23 ; 7 ; 5 ; 7 ; 21 ; 19 ; 5 ; 8 
Chapecoense;Vitoria;2017;35; 2 ; 1 ; 53% ; 47% ; 1 ; 2 ;;; 1 ; 1 ; ; 1 ; 3 ; 3 ;;; 73 ; 68 ; 26 ; 29 ; 2 ; 2 ;;;;; 1 ; 4 ;;; 18 ; 17 ; 19 ; 20 ; 5 ; 6 ; 31 ; 30 ; 4 ; 1 
Coritiba;Flamengo;2017;35; 1 ; ; 32% ; 68% ; ; 4 ;;;;; 2 ; 1 ; 3 ; 6 ;;; 49 ; 56 ; 22 ; 37 ; ; 1 ;;;;; 3 ; 5 ;;; 20 ; 12 ; 13 ; 20 ; 12 ; 6 ; 19 ; 25 ; 4 ; 3 
Bahia;Santos;2017;35; 3 ; 1 ; 48% ; 52% ; 2 ; 6 ;;; ; 1 ; 2 ; ; 2 ; 2 ;;; 54 ; 61 ; 29 ; 32 ; 2 ; 1 ; 2 ; ;;; 3 ; 2 ;;; 16 ; 13 ; 14 ; 18 ; 4 ; 5 ; 12 ; 25 ; 3 ; 11 
Gremio;Sao Paulo;2017;35; 1 ; ; 43% ; 57% ; 6 ; 5 ;;;;; 2 ; 2 ; 4 ; 3 ;;; 67 ; 62 ; 50 ; 43 ; 3 ; 1 ;;;;; 1 ; 3 ;;; 16 ; 11 ; 12 ; 19 ; 6 ; 6 ; 13 ; 15 ; 7 ; 3 
Flamengo;Corinthians;2017;36; 3 ; ; 56% ; 44% ; 2 ; 8 ;;;;; 5 ; 1 ; 4 ; 7 ;;; 41 ; 37 ; 26 ; 17 ; 3 ; ; 1 ; ;;; 4 ; 4 ;;; 14 ; 14 ; 15 ; 20 ; 9 ; 7 ; 9 ; 20 ; 6 ; 8 
Sport;Bahia;2017;36; 1 ; ; 49% ; 51% ; 5 ; 3 ;;; ; 1 ;;; 8 ; 4 ;;; 54 ; 47 ; 35 ; 27 ; 1 ; 1 ;;;;; 4 ; 3 ;;; 20 ; 16 ; 17 ; 21 ; 9 ; 11 ; 19 ; 21 ; 8 ; 3 
Sao Paulo;Botafogo;2017;36;;; 58% ; 42% ; 2 ; 6 ;;; 1 ; ; 3 ; 1 ; 3 ; 4 ;;; 59 ; 61 ; 30 ; 37 ; ; 1 ;;;;; 1 ; 3 ;;; 13 ; 17 ; 18 ; 13 ; 10 ; 10 ; 38 ; 22 ; 4 ; 5 
Atletico Go;Chapecoense;2017;36; 1 ; 1 ; 58% ; 42% ; 3 ; 3 ;;; 1 ; ; 2 ; ; 9 ; 6 ;;; 86 ; 65 ; 57 ; 31 ; 1 ; 2 ;;;;; 4 ; 4 ;;; 12 ; 23 ; 25 ; 13 ; 7 ; 12 ; 30 ; 19 ; 4 ; 5 
Santos;Gremio;2017;36; 1 ; ; 39% ; 61% ; 5 ; 2 ;;;;; 1 ; 1 ; 3 ; 5 ;;; 64 ; 74 ; 35 ; 31 ; 2 ; 2 ;;;;; 2 ; 2 ;;; 22 ; 14 ; 16 ; 24 ; 6 ; 8 ; 9 ; 19 ; 5 ; 5 
Vitoria;Cruzeiro;2017;36; 1 ; 1 ; 40% ; 60% ; 3 ; 3 ;;; ; 2 ; ; 1 ; 5 ; 11 ;;; 40 ; 46 ; 31 ; 37 ; 2 ; ; 1 ; ;;; 3 ; 2 ;;; 17 ; 7 ; 7 ; 19 ; 16 ; 8 ; 17 ; 11 ; 3 ; 7 
Vasco;Atletico Mg;2017;35; 1 ; 1 ; 58% ; 42% ; 9 ; 3 ;;; 1 ; 2 ; 2 ; 2 ; 5 ; 3 ;;; 57 ; 38 ; 39 ; 25 ; 2 ; 6 ;;;;; 1 ; ;;; 12 ; 16 ; 22 ; 14 ; 5 ; 10 ; 19 ; 15 ; 14 ; 4 
Fluminense;Sport;2017;37; 1 ; 2 ; 51% ; 49% ; 3 ; 6 ;;; 1 ; ; 2 ; 2 ; 5 ; 6 ;;; 53 ; 45 ; 27 ; 32 ; 2 ; ;;;;; 4 ; 2 ;;; 9 ; 19 ; 19 ; 11 ; 6 ; 6 ; 24 ; 25 ; 4 ; 6 
Corinthians;Atletico Mg;2017;37; 2 ; 2 ; 53% ; 47% ; 3 ; 2 ;;; 1 ; ; 1 ; 1 ; 11 ; 5 ;;; 52 ; 46 ; 44 ; 37 ; ; 4 ;;;;; 4 ; 1 ;;; 15 ; 9 ; 13 ; 15 ; 9 ; 11 ; 13 ; 27 ; 7 ; 7 
Cruzeiro;Vasco;2017;37; ; 1 ; 62% ; 38% ; 5 ; 3 ;;;;; 4 ; 1 ; 8 ; 3 ;;; 50 ; 36 ; 40 ; 17 ; 2 ; 1 ;;;;; 3 ; 2 ;;; 14 ; 20 ; 21 ; 19 ; 5 ; 14 ; 24 ; 14 ; 11 ; 3 
Avai;Palmeiras;2017;36; 2 ; 1 ; 33% ; 67% ; 1 ; 6 ;;; ; 2 ; 1 ; ; 5 ; 11 ;;; 46 ; 59 ; 25 ; 46 ; 6 ; 1 ; 1 ; ;;; 2 ; 2 ;;; 9 ; 8 ; 10 ; 15 ; 13 ; 8 ; 9 ; 20 ; 2 ; 3 
Fluminense;Ponte Preta;2017;36; 2 ; ; 65% ; 35% ; 7 ; 5 ;;; 2 ; ; 3 ; 1 ; 4 ; 3 ;;; 61 ; 46 ; 44 ; 23 ; 5 ; ;;; ; 1 ; 2 ; 2 ;;; 16 ; 15 ; 15 ; 21 ; 7 ; 6 ; 18 ; 21 ; 9 ; 
Atletico Pr;Vasco;2017;36; 3 ; 1 ; 47% ; 53% ; 3 ; 4 ;;;;; ; 2 ; 12 ; 6 ;;; 67 ; 64 ; 42 ; 33 ; 1 ; ;;;;; 1 ; 2 ;;; 8 ; 8 ; 8 ; 9 ; 9 ; 15 ; 22 ; 23 ; 7 ; 5 
Atletico Mg;Coritiba;2017;36; 3 ; ; 44% ; 56% ; 4 ; 4 ;;;;; 1 ; 1 ; 3 ; 8 ;;; 52 ; 56 ; 33 ; 44 ; 1 ; ;;;;; 2 ; 5 ;;; 10 ; 15 ; 15 ; 11 ; 8 ; 6 ; 25 ; 21 ; 5 ; 11 
Avai;Atletico Pr;2017;37; 1 ; ; 39% ; 61% ; 4 ; 3 ;;;;; 4 ; 2 ; 3 ; 4 ;;; 39 ; 52 ; 30 ; 33 ; 2 ; ; ; 1 ;;; 3 ; 1 ;;; 18 ; 15 ; 15 ; 20 ; 11 ; 5 ; 19 ; 31 ; 5 ; 9 
Bahia;Chapecoense;2017;37; ; 1 ; 60% ; 40% ; 3 ; 5 ;;;;; 1 ; ; 6 ; 2 ;;; 63 ; 36 ; 39 ; 21 ; 1 ; 1 ; 1 ; ; 1 ; ; 3 ; 3 ;;; 16 ; 20 ; 21 ; 17 ; 2 ; 9 ; 15 ; 23 ; 9 ; 5 
Ponte Preta;Vitoria;2017;37; 2 ; 3 ; 46% ; 54% ; 4 ; 5 ;;;;; 1 ; 7 ; 2 ; 5 ;;; 51 ; 52 ; 21 ; 37 ; ; 2 ; 1 ; ;;; 3 ; 6 ; 1 ; ; 11 ; 18 ; 20 ; 11 ; 6 ; 4 ; 11 ; 20 ; 3 ; 10 
Palmeiras;Botafogo;2017;37; 2 ; ; 62% ; 38% ; 5 ; 5 ;;;;; ; 2 ; 5 ; 7 ;;; 58 ; 52 ; 40 ; 30 ; ; 1 ;;;;; 3 ; 4 ;;; 19 ; 15 ; 16 ; 19 ; 8 ; 4 ; 20 ; 20 ; 8 ; 4 
Flamengo;Santos;2017;37; 1 ; 2 ; 56% ; 44% ; 9 ; ;;; ; 1 ; 2 ; 1 ; 16 ; ;;; 67 ; 41 ; 54 ; 17 ;;;;;;; 3 ; 3 ;;; 14 ; 17 ; 17 ; 14 ; 1 ; 18 ; 25 ; 22 ; 7 ; 1 
Gremio;Atletico Go;2017;37; 1 ; 1 ; 49% ; 51% ; 2 ; 6 ;;;;; 2 ; 1 ; 2 ; 6 ;;; 68 ; 61 ; 41 ; 36 ; 1 ; ;;;;; 2 ; 3 ;;; 14 ; 16 ; 16 ; 15 ; 9 ; 6 ; 16 ; 25 ; 4 ; 7 
Coritiba;Sao Paulo;2017;37; 1 ; 2 ; 47% ; 53% ; 6 ; 3 ;;; ; 1 ; ; 1 ; 5 ; 2 ;;; 59 ; 55 ; 29 ; 30 ; ; 1 ; 1 ; ;;; 4 ; 1 ;;; 16 ; 11 ; 12 ; 16 ; 6 ; 7 ; 15 ; 31 ; 4 ; 8 
Sao Paulo;Bahia;2017;38; 1 ; 1 ; 64% ; 36% ; 3 ; 2 ;;; 1 ; ; 6 ; 2 ; 4 ; 4 ;;; 74 ; 60 ; 44 ; 32 ; 1 ; 2 ;;;;; 4 ; 3 ;;; 19 ; 27 ; 30 ; 20 ; 5 ; 6 ; 20 ; 17 ; 8 ; 
Vasco;Ponte Preta;2017;38; 2 ; 1 ; 52% ; 48% ; 5 ; 1 ;;;;; 3 ; ; 2 ; 6 ;;; 40 ; 36 ; 34 ; 23 ; 2 ; ; 1 ; 1 ;;; 5 ; 5 ;;; 16 ; 13 ; 13 ; 18 ; 8 ; 5 ; 23 ; 24 ; 4 ; 4 
Santos;Avai;2017;38; 1 ; 1 ; 51% ; 49% ; 6 ; 3 ;;; ; 1 ; 1 ; 3 ; 10 ; 3 ;;; 69 ; 57 ; 54 ; 44 ; ; 1 ;;;;; 2 ; 1 ;;; 15 ; 10 ; 11 ; 15 ; 9 ; 16 ; 18 ; 12 ; 2 ; 7 
Atletico Pr;Palmeiras;2017;38; 3 ; ; 41% ; 59% ; 6 ; 5 ;;;;; 1 ; 3 ; 1 ; 10 ;;; 51 ; 62 ; 30 ; 42 ; 2 ; ; 1 ; ;;; 3 ; 5 ;;; 15 ; 13 ; 13 ; 17 ; 16 ; 3 ; 13 ; 17 ; 6 ; 5 
Atletico Mg;Gremio;2017;38; 3 ; 3 ; 66% ; 34% ; 6 ; 2 ;;; 1 ; ; 1 ; 1 ; 8 ; 1 ;;; 65 ; 48 ; 50 ; 24 ; 4 ; 1 ;;;;; 3 ; 1 ; 1 ; ; 15 ; 18 ; 19 ; 19 ; 3 ; 12 ; 21 ; 16 ; 7 ; 2 
Sport;Corinthians;2017;38; 1 ; ; 54% ; 46% ; 3 ; 3 ;;;;;;; 4 ; 4 ;;; 54 ; 50 ; 42 ; 22 ; 6 ; 1 ;;;;; 2 ; 2 ;;; 19 ; 15 ; 19 ; 25 ; 5 ; 10 ; 31 ; 19 ; 10 ; 
Chapecoense;Coritiba;2017;38; 1 ; 1 ; 47% ; 53% ; 6 ; 3 ;;; 1 ; ; 1 ; 4 ; 3 ; 3 ;;; 54 ; 66 ; 30 ; 29 ; ; 3 ;;;;; 3 ; 2 ;;; 16 ; 11 ; 14 ; 16 ; 7 ; 6 ; 20 ; 19 ; 12 ; 6 
Atletico Go;Fluminense;2017;38; 1 ; 1 ; 38% ; 62% ; 2 ; 7 ;;;;; 2 ; ; 3 ; 7 ;;; 47 ; 63 ; 25 ; 42 ; 2 ; 1 ;;;;; 1 ; 4 ;;; 16 ; 18 ; 19 ; 18 ; 7 ; 8 ; 6 ; 17 ; 4 ; 13 
Botafogo;Cruzeiro;2017;38; 2 ; 2 ; 54% ; 46% ; 7 ; ;;; 1 ; ; ; 2 ; 5 ; 4 ;;; 64 ; 49 ; 43 ; 31 ; 2 ; 1 ;;; ; 1 ; 1 ; 5 ;;; 15 ; 28 ; 29 ; 17 ; 7 ; 11 ; 11 ; 17 ; 3 ; 5 
Vitoria;Flamengo;2017;38; 1 ; 1 ; 45% ; 55% ; 6 ; 1 ;;;;; 5 ; 2 ; 9 ; 5 ;;; 50 ; 47 ; 32 ; 34 ; ; 2 ;;; 1 ; ; 2 ; 2 ;;; 16 ; 13 ; 15 ; 16 ; 8 ; 11 ; 20 ; 15 ; 4 ; 2 
