Atletico Pr;Sao Paulo;2016;26; 1 ; ; 46% ; 54% ; 5 ; 3 ;;;;; 1 ; ; 4 ; 5 ;;; 59 ; 66 ; 38 ; 29 ; 2 ; 2 ;;;;; 1 ; 1 ;;; 12 ; 12 ; 14 ; 14 ; 10 ; 11 ; 35 ; 33 ; 5 ; 4 
Sport;Coritiba;2016;26; ; 1 ; 64% ; 36% ; 6 ; 3 ;;;;;;; 8 ; 4 ;;; 63 ; 55 ; 44 ; 29 ; 3 ; 3 ;;;;; ; 1 ;;; 19 ; 20 ; 24 ; 23 ; 9 ; 11 ; 25 ; 27 ; 8 ; 1 
Santos;Santa Cruz;2016;26; 1 ; ; 48% ; 52% ; 1 ; ;;;;; ; 2 ; 2 ; 1 ;;; 26 ; 34 ; 17 ; 25 ; 3 ; 2 ;;;;;;;;; 6 ; 6 ; 8 ; 9 ; 6 ; 3 ; 14 ; 10 ; 1 ; 
Palmeiras;Coritiba;2016;27; 2 ; 1 ; 61% ; 39% ; 7 ; ;;; 1 ; ;;; 10 ; 1 ;;; 62 ; 43 ; 39 ; 20 ; 4 ; ;;;;; 1 ; 3 ;;; 13 ; 22 ; 24 ; 17 ; 3 ; 18 ; 40 ; 21 ; 4 ; 2 
Vitoria;Botafogo;2016;26; ; 1 ; 67% ; 33% ; 4 ; 1 ;;;;;;; 5 ; ;;; 27 ; 23 ; 22 ; 16 ; 1 ; 1 ; 1 ; ;;; 1 ; 2 ;;; 5 ; 10 ; 11 ; 7 ; 1 ; 7 ; 9 ; 15 ; 5 ; 
Vitoria;Sao Paulo;2016;27; 2 ; ; 48% ; 52% ; 5 ; 4 ;;; 1 ; 1 ; 5 ; 1 ; 6 ; 6 ;;; 52 ; 49 ; 35 ; 34 ; ; 5 ;;;;; 4 ; 3 ;;; 20 ; 19 ; 24 ; 20 ; 9 ; 9 ; 17 ; 22 ; 6 ; 5 
Flamengo;Cruzeiro;2016;27; 2 ; 1 ; 57% ; 43% ; 9 ; 3 ;;;;; 1 ; 1 ; 7 ; 5 ;;; 55 ; 40 ; 44 ; 25 ; 5 ; 1 ;;;;; 1 ; 2 ;;; 11 ; 12 ; 13 ; 18 ; 6 ; 13 ; 18 ; 9 ; 8 ; 3 
Gremio;Chapecoense;2016;27; 1 ; ; 46% ; 54% ; 4 ; 3 ;;;;; 2 ; 4 ; 8 ; 3 ;;; 71 ; 76 ; 45 ; 43 ; 2 ; ;;;;; 2 ; 2 ;;; 13 ; 10 ; 10 ; 15 ; 8 ; 11 ; 24 ; 24 ; 3 ; 3 
Figueirense;Santa Cruz;2016;27; 3 ; ; 39% ; 61% ; ; 1 ;;;;; ; 5 ; ; 3 ;;; 45 ; 46 ; 23 ; 30 ; 3 ; ;;;;; ; 1 ;;; 10 ; 7 ; 7 ; 15 ; 5 ; 3 ; 15 ; 28 ; 2 ; 7 
Atletico Mg;Internacional;2016;27; 3 ; 1 ; 52% ; 48% ; 3 ; 5 ;;;;; 2 ; 1 ; 2 ; 5 ;;; 82 ; 72 ; 33 ; 37 ; ; 3 ;;;;; 2 ; 2 ;;; 10 ; 15 ; 18 ; 10 ; 11 ; 4 ; 20 ; 29 ; 5 ; 6 
Corinthians;Fluminense;2016;27; ; 1 ; 54% ; 46% ; 12 ; 3 ;;; 1 ; ; 2 ; 1 ; 4 ; 7 ;;; 66 ; 53 ; 42 ; 34 ; ; 2 ;;;;; 3 ; 3 ;;; 19 ; 15 ; 17 ; 19 ; 12 ; 5 ; 18 ; 17 ; 4 ; 8 
Atletico Pr;Ponte Preta;2016;27; 1 ; ; 64% ; 36% ; 3 ; 3 ;;; 1 ; ;;; 3 ; 1 ;;; 53 ; 46 ; 30 ; 15 ; ; 1 ; 1 ; ;;; 1 ; 4 ; ; 1 ; 11 ; 15 ; 16 ; 11 ; 1 ; 9 ; 22 ; 21 ; 4 ; 3 
America Mineiro;Botafogo;2016;27; 1 ; ; 46% ; 54% ; 1 ; 1 ;;;;; 2 ; ; 3 ; 3 ;;; 54 ; 57 ; 34 ; 42 ; 1 ; 6 ;;;;; ; 2 ;;; 14 ; 12 ; 18 ; 15 ; 4 ; 3 ; 33 ; 28 ; 5 ; 6 
Cruzeiro;Gremio;2016;8282; 1 ; ; 57% ; 43% ; 4 ; ;;;;; 1 ; 1 ; 8 ; 3 ;;; 51 ; 34 ; 26 ; 16 ; 3 ; 1 ;;;;; 3 ; 3 ;;; 17 ; 20 ; 21 ; 21 ; 5 ; 14 ; 27 ; 27 ; 11 ; 1 
Fluminense;Sport;2016;8282; 3 ; 1 ; 58% ; 42% ; 6 ; 5 ;;;;; 3 ; 2 ; 7 ; 4 ;;; 85 ; 69 ; 53 ; 46 ; 4 ; 1 ;;;;; 1 ; 3 ;;; 11 ; 31 ; 32 ; 15 ; 5 ; 12 ; 15 ; 12 ; 6 ; 6 
Santos;Atletico Pr;2016;8282; 2 ; ; 46% ; 54% ; 4 ; 3 ;;; ; 1 ;;; 5 ; 3 ;;; 51 ; 55 ; 30 ; 39 ; 2 ; 3 ; 1 ; ;;; 2 ; 1 ;;; 10 ; 12 ; 15 ; 12 ; 5 ; 6 ; 22 ; 21 ; 6 ; 3 
Sao Paulo;Flamengo;2016;8282;;; 49% ; 51% ; 1 ; 2 ;;;;; 2 ; ; 5 ; 6 ;;; 61 ; 79 ; 41 ; 39 ; 1 ; 4 ;;;;; 4 ; 3 ;;; 17 ; 12 ; 16 ; 18 ; 11 ; 8 ; 25 ; 25 ; 11 ; 2 
Ponte Preta;Atletico Mg;2016;8282; 1 ; 2 ; 56% ; 44% ; 6 ; ;;;;; ; 1 ; 8 ; 6 ;;; 77 ; 61 ; 47 ; 26 ; 3 ; ;;;;; 2 ; 2 ;;; 25 ; 16 ; 16 ; 28 ; 11 ; 14 ; 33 ; 27 ; 8 ; 2 
Botafogo;Corinthians;2016;8282; 2 ; ; 41% ; 59% ; 2 ; 1 ;;;;; ; 1 ; 4 ; 4 ;;; 45 ; 48 ; 26 ; 26 ; 6 ; ; ; 1 ;;; 4 ; 4 ;;; 20 ; 11 ; 11 ; 27 ; 4 ; 5 ; 12 ; 27 ; 2 ; 8 
Chapecoense;Vitoria;2016;8282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Santa Cruz;Palmeiras;2016;28; 2 ; 3 ; 49% ; 51% ; 3 ; 4 ;;;;; 2 ; 2 ; 9 ; 2 ;;; 54 ; 48 ; 28 ; 25 ; 2 ; 1 ; 1 ; ;;; 6 ; 3 ;;; 18 ; 10 ; 12 ; 20 ; 3 ; 9 ; 27 ; 16 ; 9 ; 6 
Coritiba;America Mineiro;2016;28; 3 ; ; 51% ; 49% ; 3 ; ;;;;;;; 4 ; 6 ;;; 73 ; 66 ; 38 ; 38 ; 2 ; 1 ;;;;; 1 ; 2 ;;; 17 ; 14 ; 15 ; 19 ; 10 ; 6 ; 30 ; 25 ; 4 ; 4 
Vitoria;Gremio;2016;29; ; 1 ; 60% ; 40% ; 3 ; 7 ;;; 1 ; ; 1 ; 2 ; 6 ; 4 ;;; 51 ; 35 ; 40 ; 25 ; ; 3 ;;;;; 3 ; 3 ;;; 15 ; 19 ; 22 ; 16 ; 7 ; 13 ; 28 ; 25 ; 6 ; 2 
Atletico Pr;Chapecoense;2016;29; 3 ; 1 ; 57% ; 43% ; 5 ; ;;;;; 2 ; ; 5 ; 8 ;;; 67 ; 72 ; 38 ; 38 ; 5 ; 2 ; 1 ; ;;; 2 ; 3 ;;; 8 ; 12 ; 14 ; 13 ; 14 ; 9 ; 30 ; 28 ; 7 ; 1 
Corinthians;Atletico Mg;2016;29; ; ; 63% ; 37% ; 5 ; 4 ;;;;; 3 ; ; 11 ; 5 ;;; 62 ; 55 ; 45 ; 29 ; ; 3 ;;; ; 1 ; ; 2 ;;; 16 ; 16 ; 19 ; 16 ; 9 ; 10 ; 38 ; 21 ; 13 ; 3 
Santos;Fluminense;2016;29; 2 ; 1 ; 54% ; 46% ; 7 ; 6 ;;; 1 ; ; 1 ; ; 3 ; 7 ;;; 56 ; 45 ; 43 ; 32 ; 3 ; 5 ;;;;;;;;; 16 ; 10 ; 15 ; 19 ; 9 ; 7 ; 23 ; 21 ; 5 ; 5 
Sport;Sao Paulo;2016;29; 1 ; 1 ; 49% ; 51% ; 6 ; 4 ;;; 1 ; 1 ; 2 ; 2 ; 2 ; 9 ;;; 63 ; 61 ; 45 ; 28 ; 1 ; 2 ;;;;; ; 2 ;;; 17 ; 15 ; 19 ; 20 ; 9 ; 11 ; 24 ; 20 ; 1 ; 5 
Internacional;Figueirense;2016;8282; 1 ; ; 46% ; 54% ; 6 ; 1 ;;;;; 1 ; 1 ; 9 ; 1 ;;; 69 ; 59 ; 37 ; 27 ; ; 1 ;;;;; 2 ; 2 ;;; 32 ; 20 ; 21 ; 32 ; 5 ; 9 ; 26 ; 38 ; 2 ; 
Internacional;Coritiba;2016;29; 1 ; ; 53% ; 47% ; 1 ; 4 ;;; 1 ; ; 1 ; ; 4 ; 4 ;;; 76 ; 88 ; 45 ; 47 ; ; 2 ; 1 ; 1 ;;; 2 ; 4 ;;; 15 ; 11 ; 13 ; 15 ; 5 ; 13 ; 35 ; 25 ; 3 ; 3 
Flamengo;Santa Cruz;2016;29; 3 ; ; 58% ; 42% ; 3 ; 6 ;;; 2 ; ; 1 ; ; 4 ; 5 ;;; 60 ; 52 ; 45 ; 39 ; 4 ; 3 ;;; ; 1 ; 1 ; 1 ;;; 11 ; 12 ; 15 ; 15 ; 12 ; 13 ; 19 ; 22 ; 7 ; 5 
America Mineiro;Palmeiras;2016;29; ; 2 ; 48% ; 52% ; 3 ; 4 ;;;;; 1 ; 2 ; 1 ; 2 ;;; 68 ; 67 ; 26 ; 38 ; ; 1 ;;;;; 2 ; 1 ;;; 17 ; 8 ; 9 ; 17 ; 8 ; 4 ; 20 ; 28 ; 1 ; 4 
Coritiba;Figueirense;2016;30;;; 61% ; 39% ; 8 ; 1 ;;; ; 1 ; 5 ; 1 ; 6 ; 4 ;;; 68 ; 55 ; 46 ; 32 ; 5 ; 4 ;;;;; 4 ; 3 ;;; 13 ; 22 ; 26 ; 18 ; 6 ; 12 ; 33 ; 17 ; 11 ; 8 
Botafogo;Internacional;2016;30; 1 ; ; 55% ; 45% ; 4 ; 2 ;;;;; ; 2 ; 7 ; 8 ;;; 54 ; 48 ; 33 ; 22 ;;; 1 ; ;;; 3 ; 2 ;;; 15 ; 14 ; 14 ; 17 ; 7 ; 13 ; 25 ; 19 ; 4 ; 7 
Cruzeiro;Ponte Preta;2016;29; 2 ; ; 60% ; 40% ; 4 ; ;;;;; 1 ; ; 6 ; 2 ;;; 53 ; 41 ; 30 ; 22 ; 5 ; ;;;;; 2 ; 2 ;;; 14 ; 22 ; 24 ; 20 ; 7 ; 10 ; 17 ; 35 ; 3 ; 2 
Figueirense;Botafogo;2016;29; ; 1 ; 49% ; 51% ; 1 ; 2 ;;;;; 4 ; 2 ; 5 ; 6 ;;; 56 ; 62 ; 35 ; 31 ; 5 ; 1 ;;;;; 2 ; 2 ;;; 14 ; 13 ; 15 ; 19 ; 10 ; 7 ; 35 ; 37 ; 7 ; 8 
Chapecoense;Sport;2016;30; 3 ; ; 49% ; 51% ; 4 ; 2 ;;;;; 1 ; 2 ; 8 ; 2 ;;; 60 ; 55 ; 40 ; 38 ; 2 ; 1 ;;; ; 1 ; 1 ; 2 ;;; 16 ; 19 ; 20 ; 18 ; 6 ; 11 ; 34 ; 26 ; 5 ; 2 
Sao Paulo;Santos;2016;30; ; 1 ; 56% ; 44% ; 5 ; 1 ;;;;; 1 ; 1 ; 8 ; 3 ;;; 70 ; 60 ; 51 ; 30 ; 2 ; 2 ;;;;; 2 ; 3 ;;; 16 ; 17 ; 20 ; 18 ; 5 ; 8 ; 19 ; 26 ; 9 ; 2 
Atletico Mg;America Mineiro;2016;30; 3 ; ; 56% ; 44% ; 4 ; 4 ;;; ; 1 ; 2 ; ; 6 ; 8 ;;; 47 ; 57 ; 34 ; 39 ; 4 ; 1 ;;;;;;;;; 8 ; 11 ; 12 ; 12 ; 12 ; 10 ; 19 ; 28 ; 9 ; 4 
Ponte Preta;Vitoria;2016;30; 2 ; ; 44% ; 56% ; 5 ; 4 ;;;;; 3 ; 2 ; 3 ; 8 ;;; 56 ; 73 ; 36 ; 37 ; 3 ; 4 ;;;;; 4 ; 2 ;;; 23 ; 12 ; 16 ; 26 ; 8 ; 6 ; 21 ; 34 ; 4 ; 4 
Santa Cruz;Corinthians;2016;30; 2 ; 4 ; 47% ; 53% ; 4 ; 3 ;;; 1 ; ; 1 ; ; 4 ; 3 ;;; 78 ; 77 ; 45 ; 34 ; 7 ; 1 ;;;;; 2 ; 2 ;;; 8 ; 6 ; 7 ; 15 ; 4 ; 6 ; 19 ; 24 ; 4 ; 4 
Palmeiras;Cruzeiro;2016;30; ; ; 51% ; 49% ; 1 ; 2 ;;; ; 1 ; 1 ; ; 8 ; 8 ;;; 89 ; 94 ; 44 ; 37 ; 1 ; 1 ;;;;; 1 ; 4 ;;; 14 ; 16 ; 17 ; 16 ; 12 ; 13 ; 27 ; 21 ; 3 ; 2 
Gremio;Atletico Pr;2016;30; 1 ; ; 54% ; 46% ; 12 ; 1 ;;; 1 ; ; 2 ; ; 8 ; 3 ;;; 87 ; 61 ; 59 ; 35 ;;;;;;; 2 ; 3 ;;; 17 ; 12 ; 12 ; 17 ; 8 ; 11 ; 22 ; 20 ; 9 ; 4 
Botafogo;Atletico Mg;2016;31; 3 ; 2 ; 43% ; 57% ; 6 ; 6 ;;; ; 1 ; 1 ; 2 ; 5 ; 3 ;;; 77 ; 80 ; 48 ; 53 ; 6 ; 1 ;;;;; 2 ; 2 ;;; 17 ; 13 ; 14 ; 23 ; 6 ; 7 ; 17 ; 25 ; 5 ; 8 
Fluminense;Flamengo;2016;30; 1 ; 2 ; 52% ; 48% ; ; 2 ;;;;; ; 1 ; 5 ; 7 ;;; 60 ; 50 ; 39 ; 33 ; 1 ; ;;;;; 2 ; 2 ;;; 12 ; 21 ; 21 ; 13 ; 9 ; 12 ; 19 ; 19 ; 3 ; 4 
Corinthians;America Mineiro;2016;31; 2 ; ; 59% ; 41% ; 3 ; 4 ;;;;;;; 1 ; 6 ;;; 69 ; 58 ; 39 ; 41 ; 4 ; 3 ;;;;; 2 ; 1 ;;; 11 ; 10 ; 13 ; 15 ; 12 ; 4 ; 30 ; 22 ; 4 ; 4 
Ponte Preta;Santa Cruz;2016;31; 3 ; ; 44% ; 56% ; 3 ; ;;; 1 ; ; 1 ; ; 7 ; 3 ;;; 60 ; 65 ; 38 ; 31 ; 2 ; 3 ;;;;; ; 2 ;;; 19 ; 18 ; 21 ; 21 ; 7 ; 9 ; 20 ; 18 ; 4 ; 4 
Figueirense;Palmeiras;2016;31; 1 ; 2 ; 49% ; 51% ; 2 ; 5 ;;;;; ; 5 ; 2 ; 6 ;;; 47 ; 41 ; 25 ; 25 ; 2 ; ; ; 1 ;;; 3 ; 3 ;;; 15 ; 26 ; 27 ; 18 ; 12 ; 6 ; 32 ; 38 ; 2 ; 7 
Atletico Pr;Coritiba;2016;31; 2 ; ; 47% ; 53% ; 3 ; 4 ;;; 1 ; ; ; 3 ; 3 ; 5 ;;; 81 ; 66 ; 43 ; 32 ; 2 ; 2 ;;;;; ; 3 ;;; 18 ; 14 ; 16 ; 20 ; 11 ; 12 ; 24 ; 29 ; 5 ; 6 
Santos;Gremio;2016;31; 1 ; 1 ; 65% ; 35% ; 5 ; 1 ;;; 1 ; 1 ; 6 ; ; 7 ; 1 ;;; 65 ; 48 ; 45 ; 25 ; ; 1 ;;;;; 1 ; 7 ;;; 13 ; 20 ; 21 ; 13 ; 5 ; 10 ; 37 ; 17 ; 9 ; 1 
Cruzeiro;Chapecoense;2016;31;;; 62% ; 38% ; 5 ; 1 ;;; 2 ; ; 1 ; 2 ; 8 ; 3 ;;; 54 ; 37 ; 47 ; 22 ; 2 ; ; 1 ; ;;; 1 ; 1 ;;; 15 ; 15 ; 16 ; 17 ; 6 ; 11 ; 26 ; 18 ; 6 ; 5 
Internacional;Flamengo;2016;31; 2 ; 1 ; 46% ; 54% ; 7 ; 4 ;;;;; 2 ; 4 ; 3 ; 3 ;;; 67 ; 73 ; 42 ; 51 ; 1 ; 1 ;;;;; 3 ; 1 ;;; 23 ; 13 ; 14 ; 24 ; 6 ; 6 ; 21 ; 25 ; 6 ; 2 
Sao Paulo;Ponte Preta;2016;32; 2 ; ; 56% ; 44% ; 2 ; 2 ;;; 1 ; 1 ; 1 ; 2 ; 3 ; 9 ;;; 70 ; 66 ; 36 ; 35 ; 2 ; 2 ; 1 ; ;;; ; 1 ;;; 16 ; 14 ; 16 ; 18 ; 12 ; 7 ; 20 ; 32 ; 7 ; 9 
Santa Cruz;Botafogo;2016;32; ; 1 ; 60% ; 40% ; 4 ; 6 ;;; 1 ; ; 2 ; 1 ; 10 ; 6 ;;; 57 ; 47 ; 35 ; 31 ; 2 ; 1 ;;;;; ; 2 ;;; 11 ; 14 ; 16 ; 13 ; 7 ; 12 ; 19 ; 18 ; 7 ; 5 
Gremio;Internacional;2016;32;;; 55% ; 45% ; 3 ; 2 ;;;;; 2 ; 1 ; 7 ; 4 ;;; 67 ; 54 ; 41 ; 30 ;;;;;;; 1 ; 2 ; 1 ; 1 ; 14 ; 24 ; 24 ; 14 ; 6 ; 10 ; 28 ; 25 ; 5 ; 4 
Vitoria;Cruzeiro;2016;32; ; 1 ; 57% ; 43% ; 3 ; ;;;;; 3 ; 3 ; 11 ; 6 ;;; 58 ; 40 ; 39 ; 24 ; 3 ; ; 1 ; ;;; 2 ; 3 ; ; 1 ; 19 ; 16 ; 16 ; 22 ; 9 ; 11 ; 29 ; 24 ; 3 ; 6 
Fluminense;Sao Paulo;2016;31; 1 ; 2 ; 47% ; 53% ; 4 ; 1 ;;; 1 ; 2 ; 1 ; 2 ; 6 ; 4 ;;; 45 ; 52 ; 24 ; 29 ; 1 ; 3 ; 1 ; ;;; 1 ; 3 ;;; 9 ; 17 ; 20 ; 10 ; 7 ; 7 ; 21 ; 13 ; 3 ; 3 
Palmeiras;Sport;2016;32; 2 ; 1 ; 43% ; 57% ; 4 ; 6 ;;; ; 1 ; ; 1 ; 4 ; 6 ;;; 48 ; 44 ; 31 ; 33 ; ; 2 ;;;;; 3 ; 2 ;;; 24 ; 25 ; 27 ; 25 ; 10 ; 9 ; 16 ; 16 ; 5 ; 8 
Flamengo;Corinthians;2016;32; 2 ; 2 ; 60% ; 40% ; 6 ; 2 ;;;;; 1 ; ; 10 ; 6 ;;; 62 ; 44 ; 43 ; 21 ; 6 ; 1 ;;; ; 1 ; 3 ; 4 ;;; 12 ; 18 ; 20 ; 18 ; 6 ; 8 ; 23 ; 20 ; 13 ; 2 
Sport;Vitoria;2016;31; 1 ; ; 53% ; 47% ; 8 ; 3 ;;;;;;; 9 ; 1 ;;; 55 ; 40 ; 38 ; 21 ; 2 ; ; ; 2 ; ; 1 ; 1 ; 4 ;;; 6 ; 19 ; 19 ; 9 ; 1 ; 12 ; 30 ; 22 ; 10 ; 7 
Fluminense;Vitoria;2016;33; 2 ; 2 ; 56% ; 44% ; 5 ; 3 ;;;;; 3 ; 4 ; 5 ; 6 ;;; 55 ; 53 ; 36 ; 32 ; 7 ; 2 ; 1 ; ;;; 3 ; 2 ;;; 20 ; 19 ; 21 ; 27 ; 9 ; 7 ; 15 ; 16 ; 9 ; 2 
Coritiba;Fluminense;2016;32; 1 ; 1 ; 48% ; 52% ; 1 ; 4 ;;; ; 1 ; 6 ; 1 ; 9 ; 8 ;;; 64 ; 70 ; 42 ; 48 ; 1 ; 4 ;;;;; ; 4 ; 1 ; ; 12 ; 17 ; 21 ; 13 ; 9 ; 11 ; 13 ; 16 ; 2 ; 2 
Corinthians;Chapecoense;2016;33; 1 ; 1 ; 54% ; 46% ; 3 ; 1 ;;;;;;; 5 ; 11 ;;; 73 ; 76 ; 43 ; 48 ; 1 ; 6 ; 1 ; 1 ;;; 1 ; 2 ;;; 10 ; 15 ; 21 ; 11 ; 12 ; 10 ; 24 ; 31 ; 7 ; 5 
Chapecoense;Santos;2016;32; ; 1 ; 62% ; 38% ; 3 ; ;;;;; 1 ; 2 ; 10 ; ;;; 84 ; 77 ; 60 ; 32 ; 2 ; 4 ;;;;; 2 ; 3 ;;; 13 ; 16 ; 20 ; 15 ; 5 ; 20 ; 33 ; 18 ; 11 ; 1 
America Mineiro;Atletico Pr;2016;32; 1 ; ; 42% ; 58% ; 2 ; 1 ;;;;; 3 ; 2 ; 7 ; 1 ;;; 55 ; 75 ; 42 ; 53 ; 1 ; 4 ;;;;;;;;; 8 ; 10 ; 14 ; 9 ; 7 ; 8 ; 19 ; 36 ; 5 ; 2 
Atletico Mg;Figueirense;2016;32; 3 ; ; 46% ; 54% ; 3 ; 2 ;;;;; 1 ; 2 ; 8 ; 5 ;;; 43 ; 40 ; 30 ; 19 ; 2 ; 3 ;;; ; 1 ; 2 ; 4 ; ; 1 ; 15 ; 15 ; 18 ; 18 ; 8 ; 12 ; 16 ; 20 ; 4 ; 3 
Sport;Ponte Preta;2016;33; 1 ; ; 50% ; 50% ; 3 ; 3 ;;;;; ; 3 ; 5 ; 8 ;;; 57 ; 54 ; 32 ; 26 ; 2 ; ;;;;; 2 ; 3 ;;; 12 ; 21 ; 23 ; 14 ; 12 ; 10 ; 31 ; 30 ; 3 ; 1 
America Mineiro;Sao Paulo;2016;33; 1 ; ; 34% ; 66% ; 1 ; 12 ;;;;; ; 3 ; 3 ; 5 ;;; 34 ; 62 ; 21 ; 43 ; 1 ; 7 ;;;;; ; 1 ;;; 17 ; 8 ; 15 ; 18 ; 10 ; 8 ; 15 ; 31 ; 4 ; 11 
Figueirense;Gremio;2016;33;;; 53% ; 47% ; 2 ; 4 ;;; ; 1 ; 3 ; 2 ; 5 ; 4 ;;; 67 ; 56 ; 45 ; 28 ; 2 ; 2 ;;;;; 2 ; 2 ;;; 21 ; 18 ; 20 ; 23 ; 8 ; 13 ; 45 ; 33 ; 8 ; 3 
Botafogo;Coritiba;2016;33;;; 58% ; 42% ; 7 ; 5 ;;;;; 2 ; ; 8 ; 6 ;;; 57 ; 47 ; 39 ; 28 ; 2 ; 1 ;;;;; 5 ; 3 ;;; 11 ; 19 ; 21 ; 14 ; 6 ; 12 ; 25 ; 10 ; 9 ; 3 
Atletico Pr;Cruzeiro;2016;33; 1 ; ; 44% ; 56% ; 7 ; 4 ;;; ; 1 ; 1 ; 2 ; 4 ; 7 ;;; 69 ; 71 ; 38 ; 48 ; 1 ; 3 ;;;;; 1 ; 1 ;;; 18 ; 13 ; 16 ; 19 ; 15 ; 6 ; 31 ; 36 ; 6 ; 4 
Atletico Mg;Flamengo;2016;33; 2 ; 2 ; 52% ; 48% ; 3 ; 4 ;;; ; 1 ; 1 ; 1 ; 3 ; 6 ;;; 73 ; 72 ; 38 ; 40 ; 4 ; 2 ; 1 ; ;;; ; 1 ;;; 12 ; 13 ; 15 ; 16 ; 9 ; 9 ; 19 ; 20 ; 7 ; 6 
Flamengo;Botafogo;2016;34;;; 60% ; 40% ; 1 ; 3 ;;;;; 2 ; 1 ; 11 ; 11 ;;; 63 ; 43 ; 36 ; 24 ;;;;;;; 3 ; 3 ;;; 12 ; 25 ; 26 ; 14 ; 10 ; 16 ; 20 ; 26 ; 2 ; 2 
Internacional;Santa Cruz;2016;33; 1 ; 1 ; 48% ; 52% ; 6 ; 2 ;;;;; 1 ; ; 6 ; 4 ;;; 79 ; 63 ; 53 ; 31 ; 2 ; ;;; 1 ; ; 3 ; 2 ;;; 16 ; 12 ; 12 ; 18 ; 9 ; 13 ; 20 ; 24 ; 7 ; 2 
Santos;Palmeiras;2016;33; 1 ; ; 49% ; 51% ; 7 ; 4 ;;;;; 1 ; ; 4 ; 5 ;;; 58 ; 61 ; 37 ; 38 ; 4 ; 1 ;;;;; 4 ; 2 ;;; 19 ; 21 ; 22 ; 23 ; 10 ; 5 ; 21 ; 20 ; 6 ; 2 
Ponte Preta;Santos;2016;34; 1 ; 2 ; 41% ; 59% ; 2 ; 3 ;;; ; 1 ; ; 1 ; 6 ; 7 ;;; 59 ; 63 ; 36 ; 37 ; 3 ; 3 ; 1 ; ;;; 1 ; 1 ;;; 21 ; 18 ; 21 ; 24 ; 10 ; 9 ; 15 ; 23 ; 4 ; 5 
Vitoria;Atletico Pr;2016;34; 3 ; 2 ; 47% ; 53% ; 4 ; 2 ;;; 1 ; ; 6 ; 2 ; 10 ; 3 ;;; 53 ; 44 ; 44 ; 35 ; 2 ; 4 ;;;;; 2 ; 2 ;;; 14 ; 15 ; 20 ; 16 ; 3 ; 13 ; 31 ; 20 ; 9 ; 2 
Cruzeiro;Fluminense;2016;34; 4 ; 2 ; 48% ; 52% ; 5 ; 1 ;;;;; 4 ; 1 ; 5 ; 6 ;;; 47 ; 45 ; 37 ; 23 ; 1 ; 1 ;;;;; 2 ; 1 ;;; 14 ; 7 ; 8 ; 16 ; 7 ; 8 ; 18 ; 20 ; 5 ; 5 
Chapecoense;Figueirense;2016;34; 1 ; ; 55% ; 45% ; 9 ; 6 ;;; 1 ; ; 3 ; ; 9 ; 4 ;;; 86 ; 72 ; 55 ; 41 ; 2 ; 2 ;;; ; 1 ; 1 ; 3 ;;; 16 ; 20 ; 22 ; 18 ; 9 ; 15 ; 34 ; 26 ; 8 ; 4 
Palmeiras;Internacional;2016;34; 1 ; ; 55% ; 45% ; 2 ; 5 ;;; 1 ; ; ; 1 ; 3 ; 6 ;;; 51 ; 54 ; 33 ; 33 ; 2 ; 1 ;;;;;;;;; 10 ; 19 ; 20 ; 12 ; 13 ; 9 ; 31 ; 28 ; 4 ; 2 
Santa Cruz;America Mineiro;2016;34; 1 ; ; 54% ; 46% ; 4 ; 1 ;;;;; ; 1 ; 4 ; 7 ;;; 52 ; 48 ; 34 ; 26 ; 4 ; 1 ;;;;; 1 ; 1 ;;; 8 ; 8 ; 10 ; 14 ; 9 ; 5 ; 25 ; 16 ; 5 ; 5 
Coritiba;Atletico Mg;2016;34; 2 ; ; 41% ; 59% ; 4 ; 2 ;;;;; 5 ; 5 ; 6 ; 5 ;;; 56 ; 72 ; 39 ; 45 ; 1 ; 1 ; 1 ; ;;; 1 ; 3 ;;; 12 ; 10 ; 11 ; 13 ; 12 ; 9 ; 21 ; 29 ; 5 ; 2 
Sao Paulo;Corinthians;2016;34; 4 ; ; 51% ; 49% ; 2 ; 2 ;;;;; 1 ; 1 ; 5 ; 2 ;;; 65 ; 64 ; 47 ; 36 ;;; 1 ; ;;; 3 ; 4 ;;; 20 ; 17 ; 18 ; 21 ; 5 ; 11 ; 16 ; 25 ; 3 ; 4 
Fluminense;Atletico Pr;2016;35; 1 ; 1 ; 48% ; 52% ; 4 ; 4 ;;;;; 2 ; 2 ; 6 ; 6 ;;; 68 ; 74 ; 44 ; 53 ; 4 ; 1 ; 1 ; 1 ;;; 3 ; 3 ;;; 13 ; 17 ; 18 ; 17 ; 9 ; 8 ; 22 ; 22 ; 4 ; 4 
Botafogo;Chapecoense;2016;35; ; 2 ; 61% ; 39% ; 4 ; 1 ;;; 2 ; ;;; 9 ; 5 ;;; 60 ; 41 ; 45 ; 17 ; 2 ; 2 ;;;;; 3 ; 1 ;;; 15 ; 16 ; 20 ; 17 ; 4 ; 13 ; 30 ; 21 ; 12 ; 6 
Sao Paulo;Gremio;2016;35; 1 ; 1 ; 48% ; 52% ; 5 ; ;;;;; 2 ; ; 5 ; 3 ;;; 76 ; 80 ; 37 ; 40 ; 2 ; 3 ;;;;; 3 ; 2 ;;; 14 ; 17 ; 20 ; 16 ; 7 ; 9 ; 16 ; 13 ; 4 ; 1 
